"","V1","V2","V3","V4"
"","V1","V2","V3","V4"
"1",0.498803330585361,0.0559553160425216,0.347282485337928,-4.71053070164592
"2",0.502294065896422,0.0223078874987588,0.392721473705024,-4.8283137373023
"3",0.996075559640303,0.111678955489335,0.14024522411637,-4.26869794936688
"4",0.531407072441652,0.0645753274221961,0.231455818982795,-4.85363154528659
"5",0.701741601806134,0.0871431792664797,0.164746524998918,-4.85363154528659
"6",0.587792764184996,0.00937682034736248,0.376254900358617,-5.33913936106829
"7",0.878919148351997,0.067233522648387,0.14674928644672,-4.46540824361293
"8",0.523973749484867,0.0176657786988688,0.450439610984176,-5.65499231048677
"9",0.982616798020899,0.0529772026946071,0.134742227615789,-4.03985637693803
"10",0.852539848769084,0.0578913011425031,0.171313907951117,-5.22135632541191
"11",0.194518171483651,0.159270144212844,0.375300272600725,-7.01311579463996
"12",0.858201436232775,0.101145814640402,0.112898401450366,-4.35831010805657
"13",0.405453857965767,0.0813647800387156,0.390645500039682,-5.52146091786225
"14",0.606821657391265,0.0306624401512577,0.32719687698409,-5.22135632541191
"15",0.285029031103477,0.00591492641359513,0.402164096944034,-6.50229017087397
"","V1","V2","V3","V4"
"1",0.471955676097423,0.0689919962399172,0.396132270107046,-6.72543372218818
"2",0.221394995693117,0.116058363380402,0.757143624126911,-7.41858090274813
"3",0.324252953752875,0.156192624080529,0.16843898431398,-6.31996861408002
"4",0.195555264828727,0.0892344838786582,0.735027298331261,-6.03228654162824
"5",0.814777533290908,0.100834893153401,0.0985152921639383,-4.96184512992682
"6",0.558312653563917,0.0636684801743789,0.194557897048071,-6.64539101451465
"7",0.362734552239999,0.0862791538085107,0.453548865625635,-6.03228654162824
"8",0.216219586553052,0.0884527812266873,0.8560402370058,-7.82404601085629
"9",0.242561037652194,0.0469333318176911,0.535354485735297,-6.57128304236092
"10",0.799468386219814,0.131851727147873,0.0310442370828241,-7.13089883029635
"11",0.302243862533942,0.0515961378010337,0.466059450991452,-5.99146454710798
"12",0.211403897264972,0.129743729427901,0.990026247687638,-6.21460809842219
"13",0.291709382086992,0.149726941637258,0.336126690264791,-5.87813586180098
"14",0.51017165905796,0.0121047260675861,0.346655383240432,-4.8283137373023
"15",0.881979760248214,0.0265523969198656,0.281680973013863,-5.87813586180098
"","V1","V2","V3","V4"
"1",0.477340295212343,0.0201740823122804,0.335010028444231,-5.33913936106829
"2",0.289742802502587,0.0770975075088999,0.421809882856905,-7.60090245954208
"3",0.979757164372131,0.0789392224653252,0.145114759216085,-4.71053070164592
"4",0.709647978888825,0.0314201832407861,0.266123362118378,-4.01738352108597
"5",0.194022400537506,0.171488372896314,0.148158649448305,-5.80914299031403
"6",0.487436194671318,0.0121302750469593,0.268391003832221,-6.11929791861787
"7",0.549126058118418,0.0993124857288576,0.154678453225642,-5.05145728861651
"8",0.193374152760953,0.138770366044153,0.875381628284231,-5.87813586180098
"9",0.646015680162236,0.0630417641997601,0.326616262085736,-6.03228654162824
"10",0.175152449635789,0.16374291934351,0.807115494040772,-6.72543372218818
"11",0.258281952468678,0.00237353083461397,0.622419672552496,-5.62682143352007
"12",0.57203321880661,0.00232725036499143,0.381492210784927,-4.62537289330561
"13",0.447952010435984,0.0644746509971899,0.289798193378374,-5.52146091786225
"14",0.29785667383112,0.183528958617209,0.188324575312436,-6.72543372218818
"15",0.255568917840719,0.047248292329531,0.670914321905002,-6.50229017087397
"","V1","V2","V3","V4"
"1",0.192842207150534,0.0498161460049417,0.623789830831811,-6.11929791861787
"2",0.404673224780709,0.0807830209696573,0.338361378526315,-5.31852007386556
"3",0.474072960903868,0.137798278045702,0.154614276252687,-5.06720564558465
"4",0.251157560618594,0.220426851015822,0.0539683236274868,-6.72543372218818
"5",0.897041324758902,0.0576797454581733,0.20224134484306,-4.55638002181866
"6",0.379134798655286,0.1253151560857,0.0982323416974396,-7.60090245954208
"7",0.870084170484915,0.0343173817401427,0.196037125075236,-4.3740584650247
"8",0.399634874425828,0.162267313522369,0.218070609960705,-7.41858090274813
"9",0.71474759792909,0.112829145626995,0.145055108005181,-5.40367788220586
"10",0.19078807043843,0.13037622096957,0.907689935760573,-6.03228654162824
"11",0.978998071746901,0.0635660137079111,0.160088456934318,-5.33913936106829
"12",0.816735319793224,0.0728612960846436,0.164678257890046,-3.96859335691654
"13",0.145199299789965,0.0631021438115941,0.963447465794161,-6.64539101451465
"14",0.431634014705196,0.0832839934021979,0.363426548661664,-5.33913936106829
"15",0.600551821757108,0.0155567429337088,0.374264608835801,-4.58536755869191
"","V1","V2","V3","V4"
"1",0.520191357238218,0.107611982132736,0.306526488624513,-5.47267075369281
"2",0.203385156812146,0.183207113364682,0.143406772287562,-5.62682143352007
"3",0.557793029816821,0.00834997848311909,0.312724841991439,-5.33913936106829
"4",0.251944693969563,0.122189303369169,0.38792067929171,-5.80914299031403
"5",0.200688898330554,0.175207775366763,0.648968746187165,-5.80914299031403
"6",0.422188851749524,0.0693017569510051,0.369190568104386,-5.18498868124103
"7",0.663168762112036,0.00981344858182138,0.313591179437935,-4.24052707240018
"8",0.452117332490161,0.0216622723767044,0.502094452967867,-6.50229017087397
"9",0.609374060994014,0.00104994219246498,0.311323251808062,-4.18645985112991
"10",0.84550562989898,0.0574678234922973,0.271069787908345,-5.5727542122498
"11",0.289484371664003,0.131635958258504,0.421067048097029,-5.80914299031403
"12",0.328058850718662,0.00324636380601747,0.525838169967756,-6.11929791861787
"13",0.21584686357528,0.14530120670023,0.647517739562318,-7.60090245954208
"14",0.563030570512637,0.0294255186015496,0.298983724555001,-4.3740584650247
"15",0.368759798817337,0.154837144452776,0.156019586138427,-7.60090245954208
"","V1","V2","V3","V4"
"1",0.847649385454133,0.0822491900343745,0.178326789988205,-4.13516655674236
"2",0.839064329629764,0.0554383211607101,0.170786808943376,-4.60517018598809
"3",0.191264921333641,0.181146043447112,0.247021836461499,-7.60090245954208
"4",0.18985768337734,0.178470650082322,0.622219261247665,-6.72543372218818
"5",0.183511616894975,0.0637425488742011,0.820892040152103,-5.74460446917646
"6",0.266601102892309,0.0589868200635251,0.406247238628566,-6.4377516497364
"7",0.300912468926981,0.16426273297824,0.0123003798071295,-6.21460809842219
"8",0.380493399687111,0.0919674840456267,0.57340723532252,-7.41858090274813
"9",0.305873007746413,0.126246003086619,0.46432238467969,-6.57128304236092
"10",0.329854054143652,0.137029042372582,0.389370785560459,-7.41858090274813
"11",0.54221672238782,0.1444313128106,0.171447686385363,-5.80914299031403
"12",0.38350242562592,0.218508144703895,0.0413835919462144,-6.31996861408002
"13",0.202631177613512,0.162404286771203,0.918575990945101,-6.57128304236092
"14",0.603531578788534,0.042369740482717,0.251351573038846,-4.85363154528659
"15",0.244831661460921,0.0551429728014113,0.455507945735008,-7.01311579463996
"","V1","V2","V3","V4"
"1",0.551214919658378,0.0598005007959173,0.279047168092802,-6.03228654162824
"2",0.315805154154077,0.159421790331451,0.276026554871351,-7.13089883029635
"3",0.743456796742976,0.100728148534677,0.22326739737764,-5.80914299031403
"4",0.445579980500042,0.116985826608157,0.21245610457845,-5.80914299031403
"5",0.216738597024232,0.126849381234511,0.613175730686635,-7.01311579463996
"6",0.251626414246857,0.0481526467346132,0.506918396335095,-5.80914299031403
"7",0.194511411711574,0.129822581897558,0.916889767860994,-7.41858090274813
"8",0.224377194186673,0.0108337087621232,0.767777895787731,-5.99146454710798
"9",0.689786198316142,0.0526489161064323,0.155626920750365,-6.37712702791997
"10",0.91124401264824,0.00129284911539898,0.275572980521247,-5.87813586180098
"11",0.613974436186254,0.0271194116010424,0.281987273367122,-5.11599580975408
"12",0.23593135853298,0.174395502983423,0.802129680057988,-6.90775527898214
"13",0.213267144048586,0.182437388528448,0.392515021143481,-6.03228654162824
"14",0.743352234130725,0.00616283311350671,0.27759477798827,-4.24052707240018
"15",0.330081695923582,0.109137231006031,0.235089358873665,-6.4377516497364
"","V1","V2","V3","V4"
"1",0.761229581199586,0.0244368441753946,0.283785881707445,-4.46540824361293
"2",0.904874437954277,0.0306418832774463,0.223618662217632,-5.11599580975408
"3",0.796464027138427,0.0237971679862124,0.222462710458785,-4.71053070164592
"4",0.589884265791625,0.114824930405244,0.159192692255601,-4.96184512992682
"5",0.765653861220926,0.138710798939588,0.0834713738877326,-5.91450350597185
"6",0.240947620477527,0.145039117198512,0.641211873386055,-6.4377516497364
"7",0.237513982225209,0.0963496290309192,0.573683055350557,-6.21460809842219
"8",0.430783591233194,0.10644444569825,0.232205188833177,-6.50229017087397
"9",0.538488846970722,0.141583211275461,0.0951900647487491,-6.72543372218818
"10",0.22310679522343,0.1484248572429,0.346049981424585,-6.4377516497364
"11",0.171256787143648,0.119931199156103,0.205181620782241,-6.03228654162824
"12",0.199153532041237,0.0303590367321511,0.997587663121521,-6.03228654162824
"13",0.725669929990545,0.0886670487081387,0.240005109691992,-5.33913936106829
"14",0.336092665558681,0.112151088744521,0.416618857067078,-5.29831736654804
"15",0.182093892944977,0.0649938784209988,0.79446212714538,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.810764694819227,0.0512828714160396,0.241316329687834,-4.62537289330561
"2",0.482276114169508,0.0893191285727508,0.320273811928928,-6.03228654162824
"3",0.56708301557228,0.053741538342277,0.221030836459249,-5.47267075369281
"4",0.653363793855533,0.103351902554421,0.149217660306022,-5.29831736654804
"5",0.290407918393612,0.236972470282796,0.637198647018522,-8.11172808330807
"6",0.734380745794624,0.0430933729204503,0.189781649503857,-4.64599218050835
"7",0.433340295916423,0.11013777486156,0.20521488878876,-6.90775527898214
"8",0.325606291880831,0.0531658573038754,0.55595513782464,-5.91450350597185
"9",0.887995535973459,0.0373268784428096,0.228899533394724,-4.03985637693803
"10",0.47476673242636,0.0707246974033714,0.385909923352301,-5.62682143352007
"11",0.190467854961753,0.0815559636019963,0.771263879258186,-7.60090245954208
"12",0.490909146377817,0.0895292367221073,0.28096952335909,-5.87813586180098
"13",0.237142261350527,0.165168157436389,0.57990765129216,-6.4377516497364
"14",0.265543061541393,0.118644707853187,0.135735588846728,-6.64539101451465
