"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10",0.2,1.04,9.1,1.43398349664734,0.194756,0.0226918351700206,0.20042,0.0258368175505642,0.1721,0.0544881542994343
"11",0.22,1.04,8.4,1.36425589403229,0.209184,0.0253426200774978,0.214585,0.0287058670275225,0.18758,0.0552847175989893
"12",0.24,1.04,8.2,1.3316161610672,0.226964,0.0256546460678152,0.232565,0.0286140619196146,0.20456,0.0595949490977042
"13",0.26,1.04,5.8,1.44890042349908,0.234276,0.0264499418415887,0.23793,0.0291112102558888,0.21966,0.0601656405625695
"14",0.28,1.04,8.2,1.30551869034506,0.274988,0.0258756527532235,0.2833,0.0287025057065378,0.24174,0.0617445121835519
"15",0.3,1.04,7.5,1.34719948677082,0.278788,0.0278060466847093,0.283585,0.0308711159629969,0.2596,0.0638993202086151
"16",0.32,1.04,13.4,1.23225103291509,0.325112,0.0271035432749679,0.337685,0.0301790747298778,0.27482,0.062583418604965
"17",0.34,1.04,9.1,1.30054630439022,0.321784,0.0287156042933094,0.32924,0.0316128418806625,0.29196,0.0641644408958379
"18",0.36,1.04,13.8,1.24847635509309,0.362724,0.0277945383188921,0.37584,0.03093948370047,0.31026,0.0649195421036451
"19",0.38,1.04,9.2,1.31288630733573,0.356252,0.0293237852328171,0.363465,0.0326923165676977,0.3274,0.0687689549809299
"20",0.4,1.04,7.9,1.34209771308695,0.379356,0.0300270359324208,0.386925,0.0329257266962854,0.34908,0.0691891663538501
"21",0.42,1.04,16.4,1.23248325160794,0.428716,0.0287991099295227,0.443775,0.0320288967219482,0.36848,0.0686964977914363
"22",0.44,1.04,14.7,1.28185298959389,0.43714,0.0301161648186382,0.450445,0.0322555017383452,0.38392,0.0721459537232591
"23",0.46,1.04,11.2,1.29333957674933,0.450268,0.0311795500342827,0.461545,0.034331714807764,0.40516,0.0685074278284309
"24",0.48,1.04,9.5,1.35282558764546,0.465756,0.0294407748407413,0.474595,0.032728919278784,0.4304,0.0716280013023578
"25",0.5,1.04,15.2,1.24591419323758,0.501112,0.0293133199540197,0.514645,0.0325961882201967,0.44698,0.072033800874787
"26",0.52,1.04,12.9,1.31353233114727,0.519336,0.0297390570717283,0.531995,0.0324429888037851,0.4687,0.0717736822342386
"27",0.54,1.04,12.4,1.44911905411767,0.538976,0.0301864646264952,0.55105,0.0332829574295202,0.49068,0.0688147736541585
"28",0.56,1.04,8.8,1.35842028478888,0.548316,0.0305803090124887,0.55692,0.0336443984274581,0.5139,0.0715843161196244
"29",0.58,1.04,12.5,1.34808530886278,0.589484,0.0294677126715001,0.602605,0.0312772639826799,0.537,0.0707106781186548
"30",0.6,1.04,7.5,1.36679744747329,0.588116,0.0292792728704082,0.59693,0.0330411382494129,0.55286,0.0676609074606482
"31",0.62,1.04,8.7,1.41009032095768,0.604972,0.0295427824009857,0.612215,0.0330887237384375,0.576,0.0719915466064092
"32",0.64,1.04,7.2,1.4351265600947,0.625956,0.0292671595928035,0.632545,0.0330558718787701,0.5996,0.0701538421012104
"33",0.66,1.04,6.9,1.50202538259622,0.648184,0.0298168943921259,0.654855,0.0327670208083166,0.6215,0.0677195388048083
"34",0.68,1.04,5.4,1.41529471348209,0.66248,0.0301979057802609,0.66666,0.0325738461876312,0.64576,0.0694697664343882
"35",0.7,1.04,6.6,1.36901653287979,0.690272,0.0279468610588567,0.696125,0.0313710618009419,0.66686,0.0658549715456417
"36",0.72,1.04,6.8,1.39882701139601,0.713928,0.028429897556535,0.720035,0.0313177997244311,0.6895,0.064192450262244
"37",0.74,1.04,7,1.52991713844061,0.730452,0.0279668704334583,0.73543,0.031339228568158,0.71054,0.0645466860084596
"38",0.76,1.04,6.2,1.3052507658172,0.75524,0.0270506587376008,0.76135,0.0289770110116135,0.7308,0.0632151576455849
"39",0.78,1.04,5.8,1.46087018934411,0.777548,0.0263029949538744,0.78328,0.0284605270787735,0.75462,0.0611685964952376
"40",0.8,1.04,7,1.40732126631817,0.79612,0.0255179302602065,0.80095,0.0285764608395461,0.7768,0.0602643492605022
"41",0.82,1.04,5.6,1.41726341932591,0.8146,0.0243516118768553,0.818415,0.0269339602214975,0.79934,0.056049138315463
"42",0.84,1.04,6.1,1.38956851258029,0.843068,0.0214190137529754,0.847775,0.0239321357618187,0.82424,0.0518682244993282
"43",0.86,1.04,5.1,1.42507258836553,0.853348,0.0223809696797034,0.85551,0.024496734271939,0.8447,0.0521481488590864
"44",0.88,1.04,5.7,1.37103369925731,0.87736,0.0205986092419538,0.880215,0.0220468782334334,0.86594,0.04870614631326
"45",0.9,1.04,6.7,1.38760803811071,0.898328,0.0190695585702466,0.900195,0.0211609253049048,0.89086,0.0459017142094646
"46",0.92,1.04,6.2,1.44274431956604,0.91658,0.0176033371119648,0.918305,0.0196567638069791,0.90968,0.0410656058519046
"47",0.94,1.04,8.4,1.43663725107106,0.939572,0.0150581394456142,0.94163,0.0165927218508121,0.93134,0.0359373885514222
"48",0.96,1.04,8.5,1.28684467548788,0.958784,0.0125330930907906,0.95955,0.0142881647404994,0.95572,0.0289433812696326
"49",0.98,1.04,5,1.1171770913465,0.979392,0.0088902965852312,0.979825,0.0098940521156535,0.97766,0.0214145507303558
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.06,3.1,1.05193612295081,0.018984,0.00870330348152306,0.01876,0.00960753374725818,0.01988,0.0197477992590459
"2",0.04,1.06,10.3,1.25244802041465,0.040328,0.0120428171723001,0.041015,0.0133874567786043,0.03758,0.0285544910471008
"3",0.06,1.06,6.5,1.49059158086303,0.060012,0.0145735460422041,0.060725,0.016062608206091,0.05716,0.0324621038780327
"4",0.08,1.06,6,1.46118758059339,0.07528,0.0162422107303596,0.075875,0.0178192845507866,0.0729,0.0376962996991881
"5",0.1,1.06,7.9,1.38666059371265,0.103832,0.0178563889582028,0.10754,0.0202647244999546,0.089,0.0418276170675494
"6",0.12,1.06,7.9,1.46932395163844,0.11544,0.0193832430235528,0.11769,0.0218366833731851,0.10644,0.0451194211195374
"7",0.14,1.06,6.8,1.38681975651585,0.130804,0.0213879177814725,0.13227,0.0238162615520219,0.12494,0.0489161444636552
"8",0.16,1.06,9.7,1.38772009707006,0.161164,0.0207450104714232,0.1665,0.0235160158828617,0.13982,0.0517285553968352
"9",0.18,1.06,6.4,1.53286348390834,0.165876,0.022895170076084,0.168295,0.024989847287798,0.1562,0.0527820608345861
"10",0.2,1.06,8.9,1.4051174050666,0.198444,0.0238385221676835,0.2049,0.0258777831287701,0.17262,0.055593400923367
"11",0.22,1.06,6.8,1.33650222592849,0.19734,0.0244557249428939,0.19995,0.0272155872284283,0.1869,0.0576690186817473
"12",0.24,1.06,9.1,1.51703742935018,0.232508,0.0254506123633533,0.23957,0.0281968111700625,0.20426,0.0590808170470157
"13",0.26,1.06,15.7,1.25124761465028,0.267896,0.0252047706687537,0.2804,0.0271279546948517,0.21788,0.0596176136712957
"14",0.28,1.06,15.5,1.2239482206725,0.282956,0.027315493775515,0.294645,0.0298863207365371,0.2362,0.0649382551118905
"15",0.3,1.06,13.9,1.25803449749827,0.3079,0.0271719029939442,0.320935,0.0299072770445626,0.25576,0.0626765566280627
"16",0.32,1.06,8,1.34906322545532,0.300576,0.0284697515048999,0.30813,0.0315864021503051,0.27036,0.0642308025482789
"17",0.34,1.06,11.6,1.31029260112923,0.330148,0.0277539975567553,0.340155,0.0300791577463654,0.29012,0.0673477640409934
"18",0.36,1.06,10.8,1.30314134860584,0.35564,0.0287292145344729,0.367175,0.0317182979591501,0.3095,0.0651213543378114
"19",0.38,1.06,13.4,1.2649944668314,0.377028,0.0272538802740085,0.38953,0.0306988846950752,0.32702,0.0672937444941805
"20",0.4,1.06,14.4,1.29036406431417,0.396548,0.0279476791302743,0.40884,0.031352629672603,0.34738,0.0691803550259864
"21",0.42,1.06,9.5,1.44569183902607,0.404276,0.0298958456241931,0.41268,0.0322669917835357,0.37066,0.0707373180730523
"22",0.44,1.06,12.2,1.30612804907864,0.439632,0.0294813453852725,0.451825,0.0323170042510714,0.39086,0.0695938481742726
"23",0.46,1.06,5.4,1.38797864172,0.430248,0.0311997423053448,0.43539,0.0339588147776259,0.40968,0.0692350423636116
"24",0.48,1.06,12.9,1.27163500355867,0.477316,0.0303895980834178,0.490105,0.0336161273649869,0.42616,0.0714251773253378
"25",0.5,1.06,7.7,1.35494798455455,0.481708,0.0300397257164762,0.489865,0.0332733209777577,0.44908,0.0687887017284487
"26",0.52,1.06,11.9,1.36977741111123,0.509852,0.0307369949549213,0.52073,0.0346506532083851,0.46634,0.0700422037796521
"27",0.54,1.06,9.7,1.37419003887951,0.526612,0.0302458636555194,0.53554,0.033683719999326,0.4909,0.0726668457446067
"28",0.56,1.06,8.2,1.28945999242502,0.549804,0.0300004935561669,0.558605,0.0329646119443357,0.5146,0.0699580884110918
"29",0.58,1.06,8.4,1.34030049170522,0.567596,0.0305520246499346,0.5754,0.0338945252045052,0.53638,0.0699212741916549
"30",0.6,1.06,7.8,1.46181394564663,0.5848,0.0299738958834923,0.59158,0.0339131789088505,0.55768,0.0688371713259352
"31",0.62,1.06,7.3,1.40505983574896,0.60314,0.0304233130670869,0.609685,0.0335537125610062,0.57696,0.0688323782554133
"32",0.64,1.06,8.8,1.3512319465181,0.639316,0.0284935084541027,0.648965,0.031087299580298,0.60072,0.0684175603376981
"33",0.66,1.06,6.6,1.29113131522168,0.65326,0.0293611047897465,0.66136,0.0321112368421326,0.62086,0.0680197551236925
"34",0.68,1.06,6.1,1.44723624689127,0.66722,0.0290549098740262,0.67184,0.0322816744687525,0.64874,0.0661542802000656
"35",0.7,1.06,8.4,1.34643289957096,0.69554,0.0274444456602351,0.70278,0.0307582130116115,0.66658,0.0676171256093874
"36",0.72,1.06,7.2,1.36903767925257,0.71228,0.028394785856982,0.718235,0.0320833151983101,0.68846,0.0664683868199496
"37",0.74,1.06,9.3,1.38598880563182,0.742044,0.0256627481116236,0.750005,0.029501615554412,0.7102,0.0628068842142699
"38",0.76,1.06,5.9,1.41753326166339,0.749952,0.0293108994202639,0.75421,0.031554263920611,0.73292,0.0653708417182076
"39",0.78,1.06,5.7,1.35728924017438,0.77866,0.0249407787056147,0.783725,0.0278095801433202,0.7584,0.0593579258681043
"40",0.8,1.06,7.3,1.33268637322608,0.798992,0.0252032366798223,0.804615,0.0278001731042205,0.7765,0.0605492874955289
"41",0.82,1.06,6.5,1.42070027638076,0.810284,0.0243993990638022,0.812975,0.0276439607068807,0.79952,0.0557393620027757
"42",0.84,1.06,7.1,1.37375894813492,0.830576,0.0238336792851684,0.833435,0.0261133621481931,0.81914,0.0566645503932686
"43",0.86,1.06,6.3,1.48573554742755,0.858636,0.0224635730932574,0.861845,0.0244728399433923,0.8458,0.0521716578410336
"44",0.88,1.06,6.4,1.41446971264253,0.8749,0.0203116361370167,0.877275,0.0229755794758751,0.8654,0.0467785017740867
"45",0.9,1.06,6.2,1.38416276232127,0.897996,0.0193002716168578,0.9006,0.0219013622788554,0.88758,0.044588470838679
"46",0.92,1.06,6.2,1.38637817327932,0.918604,0.0175893311006578,0.92046,0.019935792831885,0.91118,0.0392140962581741
"47",0.94,1.06,6.7,1.37017649083863,0.938976,0.014545755497842,0.94071,0.0165973302483071,0.93204,0.035240321795924
"48",0.96,1.06,6.9,1.31754288712485,0.95916,0.0125817606359643,0.960525,0.01378547838903,0.9537,0.0291883874505249
"49",0.98,1.06,4.8,1.16716928069012,0.979496,0.00889140264756024,0.979865,0.0100378051651012,0.97802,0.0209599360428156
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.08,2.7,1.14351511594613,0.019544,0.00838417308733296,0.019575,0.00913388213208397,0.01942,0.020031596662894
"2",0.04,1.08,6.8,1.28219710115507,0.038276,0.011849735872172,0.03832,0.0128974394336219,0.0381,0.0272310765767997
"3",0.06,1.08,8.4,1.42781913797722,0.06204,0.0146365511179591,0.06354,0.0162890679209626,0.05604,0.0337854977743389
"4",0.08,1.08,7.1,1.41472010955943,0.079824,0.0169517074179678,0.081495,0.018592623823997,0.07314,0.038859367602297
"5",0.1,1.08,6.4,1.40045372942626,0.10024,0.0179271800287659,0.10322,0.0198147476447273,0.08832,0.0415753064463283
"6",0.12,1.08,10.2,1.31588646036544,0.128592,0.0194004616933184,0.134155,0.0220816343048601,0.10634,0.045394548847467
"7",0.14,1.08,7.3,1.39125357982502,0.141512,0.0207969798377161,0.146015,0.0232924303650845,0.1235,0.0471165572805354
"8",0.16,1.08,6,1.37158466783525,0.146844,0.0214462025450569,0.1482,0.0235534448598239,0.14142,0.0521872312650049
"9",0.18,1.08,9.4,1.39177016022891,0.180404,0.0240868628293716,0.186505,0.0263325535863573,0.156,0.0545066140112461
"10",0.2,1.08,8.1,1.48603767614652,0.190732,0.0250560168418681,0.195055,0.0269953834150531,0.17344,0.0573223538617549
"11",0.22,1.08,7.7,1.26993047475954,0.205844,0.0246415679466805,0.21155,0.0272596880134493,0.18302,0.0566116991838656
"12",0.24,1.08,10.3,1.36775642361969,0.239276,0.0248118409524858,0.24829,0.0270953881695771,0.20322,0.058308073466986
"13",0.26,1.08,11.1,1.32901130191221,0.255368,0.0267886208343432,0.26398,0.029683171843499,0.22092,0.0609891242212353
"14",0.28,1.08,9.9,1.30939220087481,0.271184,0.0263854189721205,0.280175,0.0292026911803034,0.23522,0.0602958305953835
"15",0.3,1.08,10.8,1.31806809078331,0.299012,0.0284632044929943,0.30988,0.030806405740278,0.25554,0.0630911157682989
"16",0.32,1.08,11.6,1.28499439686823,0.317036,0.0274439040931109,0.32838,0.0301261212767788,0.27166,0.0604590745852076
"17",0.34,1.08,14.5,1.32311269449519,0.33982,0.0276986428334461,0.35202,0.0307646886229337,0.29102,0.0666648618374313
"18",0.36,1.08,14.6,1.2990224133221,0.361928,0.02938452426476,0.374365,0.0320397928102434,0.31218,0.0690856021209949
"19",0.38,1.08,12.4,1.32780641419079,0.37748,0.0285124281421025,0.390325,0.0320374120485842,0.3261,0.0637436526507013
"20",0.4,1.08,9.9,1.303644816328,0.388088,0.0292468054944746,0.39814,0.0316779717452664,0.34788,0.0677827419045593
"21",0.42,1.08,12.7,1.24148885297746,0.415432,0.0287308690929954,0.42786,0.0319482564640246,0.36572,0.068702267805376
"22",0.44,1.08,12,1.31142278624222,0.43028,0.0292674936779046,0.44154,0.0322749139436509,0.38524,0.0706422871425659
"23",0.46,1.08,6.2,1.38103761097748,0.434204,0.0302111088028079,0.440685,0.0327983460940717,0.40828,0.070657158406166
"24",0.48,1.08,9.3,1.33102017589234,0.457872,0.0312215053832835,0.465705,0.0345893683000919,0.42654,0.0702977252133394
"25",0.5,1.08,9.7,1.37078973144116,0.484796,0.0301320149064466,0.4932,0.0335914927978557,0.45118,0.0710017524350551
"26",0.52,1.08,8,1.37675943734153,0.499584,0.0301085613982048,0.50775,0.0327530191014548,0.46692,0.0707185599027208
"27",0.54,1.08,10.3,1.35595060347279,0.53012,0.0301016230078663,0.54009,0.0333429700784686,0.49024,0.0708304973818436
"28",0.56,1.08,9.8,1.33359046946279,0.54992,0.0292210792318058,0.55911,0.0331142636103304,0.51316,0.0700951334097292
"29",0.58,1.08,6.4,1.34642707422384,0.566796,0.0308160349820026,0.574725,0.0339802005442733,0.53508,0.0671319618386078
"30",0.6,1.08,9.1,1.35779054125846,0.589816,0.0311410968321912,0.59869,0.033854542236309,0.55432,0.0716161047981979
"31",0.62,1.08,13.7,1.2873099099079,0.62704,0.0277527767370513,0.63942,0.0311533968313912,0.57752,0.0715077825342316
"32",0.64,1.08,6.5,1.44184745578943,0.621668,0.0292258777101378,0.627085,0.0327994447907061,0.6,0.0688355891842173
"33",0.66,1.08,9.1,1.33558016160369,0.652244,0.0298500165408244,0.6609,0.0332858520688287,0.61762,0.0679304802732187
"34",0.68,1.08,7.2,1.39832294387311,0.669832,0.0284334351817756,0.67661,0.0311034616292998,0.64272,0.0687759531502962
"35",0.7,1.08,5.9,1.40591125053783,0.683308,0.0290019697650047,0.68706,0.033105926998083,0.6683,0.0665427527078489
"36",0.72,1.08,6.8,1.57847078735285,0.715436,0.0289018549788975,0.72193,0.0310634840293236,0.68946,0.0679553259599741
"37",0.74,1.08,6.6,1.50576844740294,0.732232,0.0269969444754589,0.73732,0.0304786244201825,0.71188,0.0624849579496535
"38",0.76,1.08,7.3,1.438801342188,0.753104,0.0274695424017176,0.757475,0.0309387553334258,0.73562,0.0626637242935843
"39",0.78,1.08,6.9,1.40758017958245,0.773832,0.0253457330172592,0.77843,0.0282113626218405,0.75544,0.0612842733673343
"40",0.8,1.08,6.6,1.3484821359038,0.792508,0.0253313958481489,0.79647,0.0267863137928048,0.77666,0.0619571068004558
"41",0.82,1.08,6.3,1.42288177453836,0.81486,0.0242759494504689,0.81826,0.027172794496716,0.80126,0.0567135682956806
"42",0.84,1.08,5.1,1.28749573288043,0.835724,0.0240467475985853,0.8394,0.0259241598140048,0.82102,0.0545521359392603
"43",0.86,1.08,5.6,1.48061635516848,0.853864,0.0213966193432355,0.85637,0.0231637574598695,0.84384,0.0511220878668689
"44",0.88,1.08,5.5,1.45352993158981,0.871888,0.0210739547206396,0.872865,0.0235631491315783,0.86798,0.0466185895635303
"45",0.9,1.08,6.7,1.45187762248039,0.902572,0.0180815862069609,0.905355,0.020200421580552,0.89144,0.0427241354710865
"46",0.92,1.08,6.3,1.36446815984654,0.91938,0.0177911248695557,0.921285,0.0195692803069436,0.91176,0.0402507456144917
"47",0.94,1.08,6.6,1.38979847443767,0.937464,0.0151485372951378,0.938495,0.0167791989235635,0.93334,0.0359295885773179
"48",0.96,1.08,8.1,1.28103752427685,0.959332,0.0117560188831075,0.95986,0.0132591932713196,0.95722,0.0285356949431039
"49",0.98,1.08,4.1,1.15305390882621,0.979864,0.00890285149627718,0.980525,0.0097772680217927,0.97722,0.020403134266281
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.1,2.7,1.06142106466743,0.01924,0.00867234741056939,0.018985,0.00962223271192099,0.02026,0.0195323811634402
"2",0.04,1.1,7.9,1.32734563723512,0.042988,0.0125160899848359,0.04362,0.0141136386093309,0.04046,0.0275853103906653
"3",0.06,1.1,6.9,1.42061268525158,0.060416,0.0146722260825758,0.0613,0.0165585079093554,0.05688,0.0329020994489432
"4",0.08,1.1,5.5,1.36008675185126,0.078368,0.0159255203430908,0.079545,0.0175592226849967,0.07366,0.0372127557322646
"5",0.1,1.1,6.3,1.38780874813543,0.09124,0.0173383684070624,0.091975,0.0193235031185542,0.0883,0.0408261775920399
"6",0.12,1.1,10.3,1.32568049616084,0.127224,0.0203962209693323,0.13268,0.0229737980185122,0.1054,0.0466155876613501
"7",0.14,1.1,7.5,1.28689575521024,0.13212,0.0202902265461304,0.134885,0.0227063284648213,0.12106,0.0482659922306173
"8",0.16,1.1,5.3,1.4565348494372,0.140852,0.0208425648255801,0.141385,0.0233720565639404,0.13872,0.048817463522235
"9",0.18,1.1,6.7,1.34740068661263,0.158612,0.0220410358936068,0.15993,0.024463105762424,0.15334,0.0531909172103064
"10",0.2,1.1,9.5,1.36064748982553,0.197308,0.0238648416434442,0.203985,0.0262065174442648,0.1706,0.0548036809296916
"11",0.22,1.1,6.9,1.33156484572123,0.203232,0.0247313124159195,0.207325,0.0268708283537448,0.18686,0.0587468432478852
"12",0.24,1.1,12.4,1.26870544967796,0.240716,0.0258254583366549,0.25053,0.0285075741125369,0.20146,0.0587615632988208
"13",0.26,1.1,11.9,1.43895737756225,0.251284,0.0252947260741675,0.25995,0.027959421117563,0.21662,0.0612987204852853
"14",0.28,1.1,19.6,1.13934226588129,0.29682,0.0270426867545905,0.31207,0.0293781922210707,0.23582,0.0622993483818957
"15",0.3,1.1,9,1.37444321413508,0.283112,0.0263502902032178,0.291225,0.0292990240077687,0.25066,0.0632800819276395
"16",0.32,1.1,7.4,1.359311909124,0.289392,0.0279065783125254,0.293935,0.0308673544147951,0.27122,0.0665713402549727
"17",0.34,1.1,9.1,1.47851524807015,0.318464,0.0278300415956429,0.325645,0.0312543726670495,0.28974,0.0633778285297717
"18",0.36,1.1,10.5,1.28077796428008,0.350404,0.0280950193826969,0.360655,0.031845880975962,0.3094,0.0656410599301135
"19",0.38,1.1,10.4,1.28888820251169,0.370148,0.0291115368467138,0.380845,0.0319097039190934,0.32736,0.0677880935388039
"20",0.4,1.1,9.9,1.3384822460231,0.38408,0.030499242675906,0.393685,0.0335278972632477,0.34566,0.0682951581638745
"21",0.42,1.1,18.4,1.1783832446418,0.429688,0.0299957730755919,0.44571,0.0334434502461149,0.3656,0.0694079063036586
"22",0.44,1.1,10.6,1.34605529786501,0.421752,0.0289530788825088,0.43115,0.0324149383499063,0.38416,0.0701742033714585
"23",0.46,1.1,15.1,1.2514290264454,0.466992,0.0287778404349614,0.481025,0.032240717095605,0.41086,0.0711077823920611
"24",0.48,1.1,11.6,1.3271256453773,0.481544,0.0292570682065042,0.494125,0.0322047592992328,0.43122,0.0698297056258136
"25",0.5,1.1,6.2,1.38030531554051,0.470292,0.0307791828041957,0.47536,0.0343940889304158,0.45002,0.0685966843594142
"26",0.52,1.1,10.6,1.39826201050086,0.51264,0.0304600429122189,0.52303,0.0329325622090607,0.47108,0.0720445974659032
"27",0.54,1.1,8.2,1.34752527399097,0.52418,0.0305316193442107,0.53202,0.0343073839952363,0.49282,0.0690682127900963
"28",0.56,1.1,8.8,1.32074706135146,0.54718,0.0301669628177191,0.554945,0.0338588008262755,0.51612,0.0695771987549555
"29",0.58,1.1,10.6,1.34999913683074,0.568552,0.0302337787479067,0.577035,0.0338338366654375,0.53462,0.0736755297482392
