"","V1","V2","V3","V4","V5"
"7",1.88,0.14,45.3,0.14046125,0.093445
"8",1.88,0.16,57.9,0.159675,0.10224
"9",1.88,0.18,70.4,0.17942375,0.110175
"10",1.88,0.2,85.1,0.1998175,0.116175
"11",1.88,0.22,90.2,0.22094,0.1241
"12",1.88,0.24,95.3,0.23954125,0.128285
"13",1.88,0.26,99.2,0.26097,0.13225
"14",1.88,0.28,99.7,0.27968625,0.137435
"15",1.88,0.3,100,0.29988375,0.138995
"16",1.88,0.32,100,0.31915625,0.14612
"17",1.88,0.34,100,0.34073875,0.14944
"18",1.88,0.36,100,0.3599025,0.15164
"19",1.88,0.38,100,0.3807175,0.156015
"20",1.88,0.4,100,0.3994075,0.15817
"21",1.88,0.42,100,0.419315,0.15914
"22",1.88,0.44,100,0.43932375,0.16266
"23",1.88,0.46,100,0.460025,0.163855
"24",1.88,0.48,100,0.48096625,0.16771
"25",1.88,0.5,100,0.4997475,0.16904
"26",1.88,0.52,100,0.51998875,0.169
"27",1.88,0.54,100,0.53980625,0.170145
"28",1.88,0.56,100,0.560665,0.170445
"29",1.88,0.58,100,0.57994125,0.173965
"30",1.88,0.6,100,0.5996275,0.174455
"31",1.88,0.62,100,0.620515,0.174105
"32",1.88,0.64,100,0.64035125,0.174355
"33",1.88,0.66,100,0.65995125,0.176525
"34",1.88,0.68,100,0.67974625,0.17621
"35",1.88,0.7,100,0.70043625,0.17407
"36",1.88,0.72,100,0.71980375,0.1762
"37",1.88,0.74,100,0.7401225,0.17697
"38",1.88,0.76,100,0.75913,0.17579
"39",1.88,0.78,100,0.779345,0.17761
"40",1.88,0.8,100,0.79997375,0.17627
"41",1.88,0.82,100,0.82049125,0.17863
"42",1.88,0.84,100,0.839605,0.177355
"43",1.88,0.86,100,0.860285,0.179
"44",1.88,0.88,100,0.88064375,0.17849
"45",1.88,0.9,100,0.9003275,0.178505
"46",1.88,0.92,100,0.9195425,0.17834
"47",1.88,0.94,100,0.9401225,0.17807
"48",1.88,0.96,100,0.95958,0.17932
"49",1.88,0.98,100,0.98003125,0.177735
"","V1","V2","V3","V4","V5"
"1",1.9,0.02,5.9,0.0199825,0.01857
"2",1.9,0.04,7.6,0.0400625,0.03481
"3",1.9,0.06,9.5,0.060405,0.04921
"4",1.9,0.08,13.2,0.08002875,0.061885
"5",1.9,0.1,22.6,0.10019,0.07338
"6",1.9,0.12,33.7,0.12039875,0.082695
"7",1.9,0.14,45.3,0.13945125,0.09224
"8",1.9,0.16,62.2,0.16034625,0.09997
"9",1.9,0.18,75.4,0.18043125,0.10764
"10",1.9,0.2,83.7,0.200215,0.11622
"11",1.9,0.22,91.2,0.21966125,0.121645
"12",1.9,0.24,96.2,0.24032875,0.126445
"13",1.9,0.26,98.6,0.26022625,0.131375
"14",1.9,0.28,99.6,0.27926375,0.135485
"15",1.9,0.3,99.8,0.299735,0.14029
"16",1.9,0.32,99.9,0.32063,0.14323
"17",1.9,0.34,100,0.34022,0.146135
"18",1.9,0.36,100,0.3607275,0.1505
"19",1.9,0.38,100,0.380605,0.15419
"20",1.9,0.4,100,0.39992875,0.15643
"21",1.9,0.42,100,0.42012375,0.158255
"22",1.9,0.44,100,0.441685,0.159435
"23",1.9,0.46,100,0.4607375,0.162625
"24",1.9,0.48,100,0.4801925,0.1645
"25",1.9,0.5,100,0.4997125,0.163905
"26",1.9,0.52,100,0.52029625,0.16628
"27",1.9,0.54,100,0.54102375,0.167515
"28",1.9,0.56,100,0.56005875,0.168315
"29",1.9,0.58,100,0.5796225,0.170545
"30",1.9,0.6,100,0.60072875,0.172185
"31",1.9,0.62,100,0.619795,0.16964
"32",1.9,0.64,100,0.64017625,0.171385
"33",1.9,0.66,100,0.6601025,0.172165
"34",1.9,0.68,100,0.6801375,0.1726
"35",1.9,0.7,100,0.70020125,0.173585
"36",1.9,0.72,100,0.7199125,0.17349
"37",1.9,0.74,100,0.7402575,0.174205
"38",1.9,0.76,100,0.75992125,0.17359
"39",1.9,0.78,100,0.77936,0.17585
"40",1.9,0.8,100,0.80007625,0.17466
"41",1.9,0.82,100,0.82007625,0.17537
"42",1.9,0.84,100,0.8396925,0.173245
"43",1.9,0.86,100,0.86055125,0.1749
"44",1.9,0.88,100,0.8792125,0.175465
"45",1.9,0.9,100,0.899475,0.175015
"46",1.9,0.92,100,0.91975875,0.174795
"47",1.9,0.94,100,0.9405175,0.17459
"48",1.9,0.96,100,0.959945,0.174585
"49",1.9,0.98,100,0.98006125,0.17527
"","V1","V2","V3","V4","V5"
"1",1.92,0.02,5.3,0.02006625,0.01888
"2",1.92,0.04,7.6,0.03987125,0.03414
"3",1.92,0.06,10.6,0.06055375,0.04862
"4",1.92,0.08,15.9,0.0804325,0.06186
"5",1.92,0.1,23.1,0.09991,0.07303
"6",1.92,0.12,35.2,0.1197775,0.082945
"7",1.92,0.14,49.2,0.140415,0.09136
"8",1.92,0.16,61.8,0.159475,0.099975
"9",1.92,0.18,73.3,0.18033,0.108
"10",1.92,0.2,85.8,0.200165,0.114125
"11",1.92,0.22,92.8,0.219455,0.119245
"12",1.92,0.24,96.8,0.2399725,0.125595
"13",1.92,0.26,98.4,0.25944375,0.128565
"14",1.92,0.28,99.6,0.2796425,0.13418
"15",1.92,0.3,100,0.30000375,0.138485
"16",1.92,0.32,100,0.31986125,0.142305
"17",1.92,0.34,100,0.33948125,0.14621
"18",1.92,0.36,100,0.3595975,0.149145
"19",1.92,0.38,100,0.38062375,0.15127
"20",1.92,0.4,100,0.39955625,0.15365
"21",1.92,0.42,100,0.41963,0.15399
"22",1.92,0.44,100,0.43917125,0.15816
"23",1.92,0.46,100,0.46023125,0.1587
"24",1.92,0.48,100,0.48051875,0.16129
"25",1.92,0.5,100,0.499945,0.162745
"26",1.92,0.52,100,0.5195275,0.16363
"27",1.92,0.54,100,0.54045875,0.164455
"28",1.92,0.56,100,0.56044,0.166315
"29",1.92,0.58,100,0.58059375,0.167155
"30",1.92,0.6,100,0.599975,0.16643
"31",1.92,0.62,100,0.61922125,0.169085
"32",1.92,0.64,100,0.64112125,0.168025
"33",1.92,0.66,100,0.66071,0.16806
"34",1.92,0.68,100,0.6797225,0.16895
"35",1.92,0.7,100,0.6998925,0.16871
"36",1.92,0.72,100,0.72015375,0.17063
"37",1.92,0.74,100,0.74009875,0.171485
"38",1.92,0.76,100,0.75999,0.17059
"39",1.92,0.78,100,0.77971125,0.169065
"40",1.92,0.8,100,0.80028625,0.171995
"41",1.92,0.82,100,0.81930125,0.170575
"42",1.92,0.84,100,0.84048125,0.17042
"43",1.92,0.86,100,0.85992375,0.17108
"44",1.92,0.88,100,0.8796625,0.171945
"45",1.92,0.9,100,0.9003325,0.17063
"46",1.92,0.92,100,0.91981375,0.17204
"47",1.92,0.94,100,0.93988875,0.17065
"48",1.92,0.96,100,0.95992375,0.170755
"49",1.92,0.98,100,0.97994625,0.17197
"","V1","V2","V3","V4","V5"
"1",1.94,0.02,5.3,0.01992875,0.018365
"2",1.94,0.04,7.3,0.0398275,0.034655
"3",1.94,0.06,10.1,0.0601775,0.0496
"4",1.94,0.08,14.4,0.08030375,0.06202
"5",1.94,0.1,23.5,0.1001425,0.073065
"6",1.94,0.12,34.7,0.12007,0.08326
"7",1.94,0.14,50,0.14041125,0.090395
"8",1.94,0.16,63.3,0.1595275,0.098585
"9",1.94,0.18,79.7,0.18043375,0.10526
"10",1.94,0.2,85.9,0.19928375,0.113105
"11",1.94,0.22,94.4,0.219395,0.118335
"12",1.94,0.24,97.8,0.2401175,0.122765
"13",1.94,0.26,99.5,0.26016,0.128735
"14",1.94,0.28,99.8,0.28114375,0.133775
"15",1.94,0.3,99.8,0.29976375,0.13466
"16",1.94,0.32,100,0.31986,0.139495
"17",1.94,0.34,100,0.34008125,0.14358
"18",1.94,0.36,100,0.36036875,0.146455
"19",1.94,0.38,100,0.38003375,0.148305
"20",1.94,0.4,100,0.40023,0.152215
"21",1.94,0.42,100,0.42005375,0.15259
"22",1.94,0.44,100,0.439835,0.154535
"23",1.94,0.46,100,0.4603475,0.157375
"24",1.94,0.48,100,0.47911875,0.15742
"25",1.94,0.5,100,0.50045,0.159835
"26",1.94,0.52,100,0.52031625,0.159855
"27",1.94,0.54,100,0.5402475,0.16156
"28",1.94,0.56,100,0.55962,0.162545
"29",1.94,0.58,100,0.579995,0.16284
"30",1.94,0.6,100,0.60022375,0.16545
"31",1.94,0.62,100,0.61966,0.16548
"32",1.94,0.64,100,0.64007,0.16564
"33",1.94,0.66,100,0.66044875,0.16614
"34",1.94,0.68,100,0.68054625,0.1674
"35",1.94,0.7,100,0.70104,0.16778
"36",1.94,0.72,100,0.72041625,0.168335
"37",1.94,0.74,100,0.74050375,0.167755
"38",1.94,0.76,100,0.76046125,0.16822
"39",1.94,0.78,100,0.77928625,0.16911
"40",1.94,0.8,100,0.8000625,0.16661
"41",1.94,0.82,100,0.81953,0.168785
"42",1.94,0.84,100,0.83990125,0.168505
"43",1.94,0.86,100,0.85925375,0.168155
"44",1.94,0.88,100,0.879765,0.16974
"45",1.94,0.9,100,0.9005375,0.168085
"46",1.94,0.92,100,0.92058125,0.16999
"47",1.94,0.94,100,0.93958375,0.169
"48",1.94,0.96,100,0.960065,0.166325
"49",1.94,0.98,100,0.98004875,0.16869
"","V1","V2","V3","V4","V5"
"1",1.96,0.02,5.1,0.019745,0.0191
"2",1.96,0.04,6.2,0.03999875,0.0349
"3",1.96,0.06,11.2,0.06058875,0.04867
"4",1.96,0.08,16.8,0.08000875,0.06069
"5",1.96,0.1,24.7,0.10027625,0.07177
"6",1.96,0.12,35.1,0.11978625,0.08168
"7",1.96,0.14,48.3,0.13978,0.091115
"8",1.96,0.16,66.3,0.159645,0.097075
"9",1.96,0.18,78.5,0.18026125,0.105075
"10",1.96,0.2,86.7,0.19997,0.111015
"11",1.96,0.22,93.7,0.2190425,0.116635
"12",1.96,0.24,97.5,0.23997125,0.12218
"13",1.96,0.26,99.2,0.259755,0.127355
"14",1.96,0.28,100,0.28074125,0.13126
"15",1.96,0.3,100,0.29985625,0.133965
"16",1.96,0.32,100,0.32011625,0.138205
"17",1.96,0.34,100,0.33947125,0.142055
"18",1.96,0.36,100,0.3594225,0.14475
"19",1.96,0.38,100,0.3798725,0.14605
"20",1.96,0.4,100,0.40096875,0.148765
"21",1.96,0.42,100,0.4202225,0.150305
"22",1.96,0.44,100,0.439555,0.152115
"23",1.96,0.46,100,0.4604925,0.15419
"24",1.96,0.48,100,0.479795,0.15625
"25",1.96,0.5,100,0.5003675,0.157085
"26",1.96,0.52,100,0.51968125,0.158905
"27",1.96,0.54,100,0.540555,0.15965
"28",1.96,0.56,100,0.5610625,0.161645
"29",1.96,0.58,100,0.5798775,0.161255
"30",1.96,0.6,100,0.5999625,0.16034
"31",1.96,0.62,100,0.62008375,0.16254
"32",1.96,0.64,100,0.6399675,0.161855
"33",1.96,0.66,100,0.65916375,0.163805
"34",1.96,0.68,100,0.6796425,0.16314
"35",1.96,0.7,100,0.69870625,0.1637
"36",1.96,0.72,100,0.72031375,0.16475
"37",1.96,0.74,100,0.739325,0.163975
"38",1.96,0.76,100,0.76041875,0.163665
"39",1.96,0.78,100,0.78102875,0.163415
"40",1.96,0.8,100,0.800165,0.164525
"41",1.96,0.82,100,0.82029875,0.164905
"42",1.96,0.84,100,0.8404375,0.16568
"43",1.96,0.86,100,0.85999375,0.164605
"44",1.96,0.88,100,0.8794525,0.165395
"45",1.96,0.9,100,0.9005225,0.16455
"46",1.96,0.92,100,0.9197425,0.1638
"47",1.96,0.94,100,0.94026375,0.165055
"48",1.96,0.96,100,0.96038125,0.16426
"49",1.96,0.98,100,0.98033375,0.16541
"","V1","V2","V3","V4","V5"
"1",1.98,0.02,6.9,0.02017625,0.01838
"2",1.98,0.04,5.3,0.0397125,0.0345
"3",1.98,0.06,7.7,0.05985375,0.049355
"4",1.98,0.08,16.6,0.08013875,0.06102
"5",1.98,0.1,23.3,0.0997825,0.071955
"6",1.98,0.12,38.2,0.12024625,0.08102
"7",1.98,0.14,49.6,0.1395,0.08997
"8",1.98,0.16,65.1,0.1591925,0.0973
"9",1.98,0.18,77.4,0.18067625,0.10538
"10",1.98,0.2,89.6,0.20001375,0.10986
"11",1.98,0.22,93.6,0.21997,0.116855
"12",1.98,0.24,98,0.2403,0.121185
"13",1.98,0.26,99.3,0.25950125,0.1252
"14",1.98,0.28,99.7,0.27967875,0.13004
"15",1.98,0.3,100,0.29958625,0.133575
"16",1.98,0.32,100,0.31965,0.1364
"17",1.98,0.34,100,0.34047375,0.13925
"18",1.98,0.36,100,0.3606875,0.14146
"19",1.98,0.38,100,0.37931,0.145035
"20",1.98,0.4,100,0.40008125,0.147455
"21",1.98,0.42,100,0.4203675,0.148495
"22",1.98,0.44,100,0.44017875,0.149855
"23",1.98,0.46,100,0.46068,0.152565
"24",1.98,0.48,100,0.479735,0.155325
"25",1.98,0.5,100,0.50086375,0.154675
"26",1.98,0.52,100,0.51941875,0.15569
"27",1.98,0.54,100,0.540415,0.157655
"28",1.98,0.56,100,0.56032875,0.15802
"29",1.98,0.58,100,0.58089625,0.159405
"30",1.98,0.6,100,0.60079375,0.15817
"31",1.98,0.62,100,0.61961875,0.15992
"32",1.98,0.64,100,0.6402025,0.1618
"33",1.98,0.66,100,0.66014375,0.1608
"34",1.98,0.68,100,0.68026875,0.161645
"35",1.98,0.7,100,0.7004075,0.16011
"36",1.98,0.72,100,0.72004125,0.161735
"37",1.98,0.74,100,0.74036625,0.161255
"38",1.98,0.76,100,0.75937,0.161235
"39",1.98,0.78,100,0.77959375,0.1623
"40",1.98,0.8,100,0.80021375,0.160075
"41",1.98,0.82,100,0.8200575,0.161915
"42",1.98,0.84,100,0.84013125,0.162465
"43",1.98,0.86,100,0.85983375,0.161835
"44",1.98,0.88,100,0.88049125,0.162075
"45",1.98,0.9,100,0.89988875,0.16225
"46",1.98,0.92,100,0.9201725,0.161665
"47",1.98,0.94,100,0.93962375,0.162825
"48",1.98,0.96,100,0.960085,0.16317
"49",1.98,0.98,100,0.98005625,0.162925
"","V1","V2","V3","V4","V5"
"1",2,0.02,6.1,0.02023375,0.018765
"2",2,0.04,7.2,0.0397775,0.03434
"3",2,0.06,8.9,0.0604875,0.048695
"4",2,0.08,14.4,0.079545,0.060405
"5",2,0.1,27.9,0.10041875,0.07044
"6",2,0.12,38.8,0.11963625,0.08054
"7",2,0.14,48.6,0.13933,0.08975
"8",2,0.16,69.3,0.16028125,0.095345
"9",2,0.18,79.4,0.18014375,0.103985
"10",2,0.2,89.2,0.1990275,0.109245
"11",2,0.22,95.9,0.21986875,0.114905
"12",2,0.24,98.3,0.2397225,0.11989
"13",2,0.26,98.8,0.25948375,0.123895
"14",2,0.28,100,0.27972875,0.12889
"15",2,0.3,100,0.30014625,0.13222
"16",2,0.32,100,0.31972875,0.133385
"17",2,0.34,100,0.33977125,0.137725
"18",2,0.36,100,0.35973875,0.140305
"19",2,0.38,100,0.37961375,0.142055
"20",2,0.4,100,0.39930625,0.14508
"21",2,0.42,100,0.420415,0.14602
"22",2,0.44,100,0.43948875,0.1476
"23",2,0.46,100,0.45979375,0.14925
"24",2,0.48,100,0.47840875,0.151915
"25",2,0.5,100,0.49868375,0.15394
"26",2,0.52,100,0.52067,0.15344
"27",2,0.54,100,0.53975625,0.15427
"28",2,0.56,100,0.56003625,0.155235
"29",2,0.58,100,0.57977,0.155805
"30",2,0.6,100,0.59922875,0.156275
"31",2,0.62,100,0.62012625,0.156535
"32",2,0.64,100,0.63998625,0.157645
"33",2,0.66,100,0.6598775,0.157055
"34",2,0.68,100,0.68056625,0.15739
"35",2,0.7,100,0.70120625,0.158285
"36",2,0.72,100,0.71976375,0.15771
"37",2,0.74,100,0.74021125,0.159
"38",2,0.76,100,0.7603175,0.15841
"39",2,0.78,100,0.7803225,0.15964
"40",2,0.8,100,0.79988375,0.15772
"41",2,0.82,100,0.81995125,0.159725
"42",2,0.84,100,0.83982125,0.15976
"43",2,0.86,100,0.86032875,0.158175
"44",2,0.88,100,0.87957375,0.1591
"45",2,0.9,100,0.90057875,0.16008
"46",2,0.92,100,0.92020125,0.15897
"47",2,0.94,100,0.93981375,0.159085
"48",2,0.96,100,0.9598125,0.1598
"49",2,0.98,100,0.980095,0.15899
"","V1","V2","V3","V4","V5"
"1",2.02,0.02,5.3,0.0200575,0.018525
"2",2.02,0.04,8.5,0.04029375,0.03431
"3",2.02,0.06,10.4,0.05967375,0.047805
"4",2.02,0.08,17.9,0.0802175,0.060035
"5",2.02,0.1,26.3,0.09955,0.07059
"6",2.02,0.12,37.5,0.1194525,0.080225
"7",2.02,0.14,55.9,0.14034,0.087295
"8",2.02,0.16,68.7,0.15972375,0.094815
"9",2.02,0.18,81.4,0.1798275,0.102815
"10",2.02,0.2,90.9,0.1998975,0.10764
"11",2.02,0.22,95.7,0.219415,0.11356
"12",2.02,0.24,97.6,0.2394725,0.118055
"13",2.02,0.26,99.4,0.25972875,0.12186
"14",2.02,0.28,99.8,0.2802625,0.12756
"15",2.02,0.3,99.9,0.2998825,0.12959
"16",2.02,0.32,100,0.32015,0.133375
"17",2.02,0.34,100,0.33998,0.13546
"18",2.02,0.36,100,0.36085,0.13846
"19",2.02,0.38,100,0.38068375,0.14026
"20",2.02,0.4,100,0.39929625,0.14261
"21",2.02,0.42,100,0.41964625,0.14483
"22",2.02,0.44,100,0.4395075,0.14586
"23",2.02,0.46,100,0.46071875,0.146195
"24",2.02,0.48,100,0.48030375,0.149035
"25",2.02,0.5,100,0.49983,0.14965
"26",2.02,0.52,100,0.5193075,0.15087
"27",2.02,0.54,100,0.53994,0.1521
"28",2.02,0.56,100,0.56012625,0.1516
"29",2.02,0.58,100,0.5804925,0.15391
"30",2.02,0.6,100,0.6006225,0.153705
"31",2.02,0.62,100,0.6198825,0.153575
"32",2.02,0.64,100,0.63974875,0.15601
"33",2.02,0.66,100,0.65932125,0.15573
"34",2.02,0.68,100,0.67934375,0.15601
"35",2.02,0.7,100,0.69982875,0.155995
"36",2.02,0.72,100,0.72058,0.15645
"37",2.02,0.74,100,0.74004625,0.15569
"38",2.02,0.76,100,0.7597725,0.156685
"39",2.02,0.78,100,0.77977625,0.15509
"40",2.02,0.8,100,0.79964,0.156595
"41",2.02,0.82,100,0.82047125,0.15706
"42",2.02,0.84,100,0.840455,0.15647
"43",2.02,0.86,100,0.86011875,0.156575
"44",2.02,0.88,100,0.88007375,0.15488
"45",2.02,0.9,100,0.89976,0.156265
"46",2.02,0.92,100,0.92007625,0.156165
"47",2.02,0.94,100,0.940065,0.156215
"48",2.02,0.96,100,0.95997375,0.15681
"49",2.02,0.98,100,0.9801325,0.15452
"","V1","V2","V3","V4","V5"
"1",2.04,0.02,4.4,0.019885,0.01813
"2",2.04,0.04,8,0.039925,0.033225
"3",2.04,0.06,11.2,0.05995125,0.047535
"4",2.04,0.08,17.1,0.08049875,0.060315
"5",2.04,0.1,26.3,0.10031,0.070325
"6",2.04,0.12,38.9,0.12009375,0.07927
"7",2.04,0.14,53.4,0.1400425,0.08793
"8",2.04,0.16,69.4,0.16003125,0.094615
"9",2.04,0.18,83.4,0.17986625,0.100675
"10",2.04,0.2,90,0.19986,0.108005
"11",2.04,0.22,96.8,0.21966,0.112635
"12",2.04,0.24,98.5,0.24000125,0.117265
"13",2.04,0.26,99.8,0.2599675,0.120085
"14",2.04,0.28,99.8,0.2809375,0.1254
"15",2.04,0.3,100,0.2999525,0.12735
"16",2.04,0.32,100,0.3207875,0.13138
"17",2.04,0.34,100,0.340225,0.13459
"18",2.04,0.36,100,0.360195,0.136555
"19",2.04,0.38,100,0.37905875,0.13746
"20",2.04,0.4,100,0.4000025,0.139555
"21",2.04,0.42,100,0.4213075,0.142965
"22",2.04,0.44,100,0.44012625,0.143305
"23",2.04,0.46,100,0.45987625,0.145905
"24",2.04,0.48,100,0.47956875,0.14641
"25",2.04,0.5,100,0.50014375,0.149065
"26",2.04,0.52,100,0.51950625,0.149785
"27",2.04,0.54,100,0.5392425,0.15026
"28",2.04,0.56,100,0.55893125,0.150315
"29",2.04,0.58,100,0.57978875,0.151595
"30",2.04,0.6,100,0.60032875,0.15131
"31",2.04,0.62,100,0.620095,0.152565
"32",2.04,0.64,100,0.64014625,0.15101
"33",2.04,0.66,100,0.6597675,0.150545
"34",2.04,0.68,100,0.68009,0.15292
"35",2.04,0.7,100,0.6997475,0.15339
"36",2.04,0.72,100,0.720595,0.15201
"37",2.04,0.74,100,0.740185,0.152475
"38",2.04,0.76,100,0.7603225,0.15233
"39",2.04,0.78,100,0.780465,0.153885
"40",2.04,0.8,100,0.80000625,0.15346
"41",2.04,0.82,100,0.82010125,0.1542
"42",2.04,0.84,100,0.84015,0.153125
"43",2.04,0.86,100,0.86003375,0.15341
"44",2.04,0.88,100,0.880495,0.15214
"45",2.04,0.9,100,0.89992625,0.153945
"46",2.04,0.92,100,0.92004375,0.153195
"47",2.04,0.94,100,0.9397425,0.153465
"48",2.04,0.96,100,0.96027125,0.152615
"49",2.04,0.98,100,0.9802225,0.15477
"","V1","V2","V3","V4","V5"
"1",2.06,0.02,5.5,0.02012,0.018255
"2",2.06,0.04,7.6,0.03992625,0.034155
"3",2.06,0.06,10.4,0.05980125,0.048185
"4",2.06,0.08,17.7,0.07964875,0.05943
"5",2.06,0.1,30.6,0.1001325,0.069475
"6",2.06,0.12,39.7,0.11962125,0.080285
"7",2.06,0.14,55.1,0.13990125,0.087285
"8",2.06,0.16,70.6,0.1604225,0.0945
"9",2.06,0.18,84.8,0.1795825,0.099655
"10",2.06,0.2,90.6,0.20041625,0.10659
"11",2.06,0.22,95.7,0.2198175,0.111325
"12",2.06,0.24,99.1,0.2401775,0.11643
"13",2.06,0.26,99.7,0.26032,0.12039
"14",2.06,0.28,100,0.28007375,0.12585
"15",2.06,0.3,100,0.29947625,0.126465
"16",2.06,0.32,100,0.31959125,0.12934
"17",2.06,0.34,100,0.33977375,0.132605
"18",2.06,0.36,100,0.3603975,0.134785
"19",2.06,0.38,100,0.37921375,0.136675
"20",2.06,0.4,100,0.39997,0.139215
"21",2.06,0.42,100,0.4200425,0.139875
"22",2.06,0.44,100,0.43999,0.1432
"23",2.06,0.46,100,0.45962,0.14405
"24",2.06,0.48,100,0.4801,0.14454
"25",2.06,0.5,100,0.49976,0.147435
"26",2.06,0.52,100,0.52031375,0.14598
"27",2.06,0.54,100,0.5407075,0.146475
"28",2.06,0.56,100,0.56020875,0.14695
"29",2.06,0.58,100,0.5795175,0.149185
"30",2.06,0.6,100,0.60001875,0.14823
"31",2.06,0.62,100,0.61927625,0.149845
"32",2.06,0.64,100,0.6395975,0.148575
"33",2.06,0.66,100,0.6595875,0.148265
"34",2.06,0.68,100,0.68004625,0.150155
"35",2.06,0.7,100,0.699465,0.150805
"36",2.06,0.72,100,0.72005125,0.15123
"37",2.06,0.74,100,0.73980625,0.151105
"38",2.06,0.76,100,0.7602525,0.148955
"39",2.06,0.78,100,0.7806075,0.150135
"40",2.06,0.8,100,0.80049125,0.15024
"41",2.06,0.82,100,0.81957375,0.151565
"42",2.06,0.84,100,0.840245,0.149975
"43",2.06,0.86,100,0.86093125,0.150745
"44",2.06,0.88,100,0.8794675,0.148935
"45",2.06,0.9,100,0.90023,0.151065
"46",2.06,0.92,100,0.91999875,0.1504
"47",2.06,0.94,100,0.940195,0.149925
"48",2.06,0.96,100,0.96010875,0.151605
"49",2.06,0.98,100,0.97962625,0.150945
"","V1","V2","V3","V4","V5"
"1",2.08,0.02,5.7,0.0200325,0.018635
"2",2.08,0.04,7.1,0.0402325,0.034515
"3",2.08,0.06,10,0.059615,0.04786
"4",2.08,0.08,18.3,0.08018875,0.05909
"5",2.08,0.1,27.5,0.099945,0.0697
"6",2.08,0.12,41.7,0.1201825,0.07894
"7",2.08,0.14,56.8,0.13989125,0.086465
"8",2.08,0.16,73.9,0.160225,0.09319
"9",2.08,0.18,82.5,0.17966125,0.100285
"10",2.08,0.2,91.8,0.2,0.10612
"11",2.08,0.22,97,0.22025375,0.110335
"12",2.08,0.24,99.2,0.24055625,0.11546
"13",2.08,0.26,100,0.2588975,0.1197
"14",2.08,0.28,99.9,0.2803175,0.12183
"15",2.08,0.3,100,0.3001,0.126455
"16",2.08,0.32,100,0.32041,0.12886
"17",2.08,0.34,100,0.34012375,0.129895
"18",2.08,0.36,100,0.35998875,0.13267
"19",2.08,0.38,100,0.38071875,0.134205
"20",2.08,0.4,100,0.39941375,0.13601
"21",2.08,0.42,100,0.4208,0.138015
"22",2.08,0.44,100,0.4400225,0.13989
"23",2.08,0.46,100,0.46099625,0.141805
"24",2.08,0.48,100,0.47952,0.14288
"25",2.08,0.5,100,0.4995825,0.1424
"26",2.08,0.52,100,0.5199625,0.14344
"27",2.08,0.54,100,0.53931125,0.14376
"28",2.08,0.56,100,0.5600275,0.14443
"29",2.08,0.58,100,0.57916125,0.144655
"30",2.08,0.6,100,0.599595,0.14684
"31",2.08,0.62,100,0.61984375,0.146545
"32",2.08,0.64,100,0.6397025,0.14624
"33",2.08,0.66,100,0.66050625,0.146945
"34",2.08,0.68,100,0.679575,0.148035
"35",2.08,0.7,100,0.70039875,0.14739
"36",2.08,0.72,100,0.72015125,0.148445
"37",2.08,0.74,100,0.74046625,0.148065
"38",2.08,0.76,100,0.76071625,0.148665
"39",2.08,0.78,100,0.78041875,0.1482
"40",2.08,0.8,100,0.7993175,0.148045
"41",2.08,0.82,100,0.8196925,0.148295
"42",2.08,0.84,100,0.8401675,0.14729
"43",2.08,0.86,100,0.8601875,0.149755
"44",2.08,0.88,100,0.87994375,0.148205
"45",2.08,0.9,100,0.8998225,0.147375
"46",2.08,0.92,100,0.920135,0.14768
"47",2.08,0.94,100,0.940125,0.147015
"48",2.08,0.96,100,0.96006,0.148085
"49",2.08,0.98,100,0.97975625,0.147275
"","V1","V2","V3","V4","V5"
"1",2.1,0.02,5.6,0.020015,0.018085
"2",2.1,0.04,6.9,0.0397175,0.03432
"3",2.1,0.06,11.4,0.0599725,0.046595
"4",2.1,0.08,18.8,0.07988625,0.05917
"5",2.1,0.1,29.2,0.0998425,0.06861
"6",2.1,0.12,42,0.1194825,0.07766
"7",2.1,0.14,55.9,0.14002,0.08633
"8",2.1,0.16,75.1,0.16034625,0.092975
"9",2.1,0.18,86.6,0.17989625,0.09803
"10",2.1,0.2,92.2,0.199885,0.104355
"11",2.1,0.22,97.1,0.22022375,0.108885
"12",2.1,0.24,98.6,0.23934875,0.1129
"13",2.1,0.26,99.6,0.25905375,0.11783
"14",2.1,0.28,100,0.279885,0.120455
"15",2.1,0.3,100,0.3008025,0.12363
"16",2.1,0.32,100,0.3202125,0.12766
"17",2.1,0.34,100,0.33875625,0.128115
"18",2.1,0.36,100,0.35923125,0.13242
"19",2.1,0.38,100,0.38031125,0.13232
"20",2.1,0.4,100,0.40050875,0.13551
"21",2.1,0.42,100,0.419735,0.13715
"22",2.1,0.44,100,0.44097875,0.13791
"23",2.1,0.46,100,0.4598625,0.138495
"24",2.1,0.48,100,0.4790425,0.14076
"25",2.1,0.5,100,0.50042375,0.14058
"26",2.1,0.52,100,0.52031875,0.14214
"27",2.1,0.54,100,0.539285,0.14177
"28",2.1,0.56,100,0.55979625,0.14269
"29",2.1,0.58,100,0.581075,0.143385
"30",2.1,0.6,100,0.59914,0.142635
"31",2.1,0.62,100,0.6203,0.143115
"32",2.1,0.64,100,0.63986875,0.14539
"33",2.1,0.66,100,0.65969,0.143055
"34",2.1,0.68,100,0.67914625,0.14465
"35",2.1,0.7,100,0.69953125,0.145005
"36",2.1,0.72,100,0.71981,0.14493
"37",2.1,0.74,100,0.739905,0.14458
"38",2.1,0.76,100,0.76111,0.144795
