"","V1","V2","V3","V4","V5"
"18",1.84,0.36,94.3,0.21507875,0.11407
"19",1.84,0.38,96.8,0.2229375,0.11349
"20",1.84,0.4,96.6,0.23228375,0.11741
"21",1.84,0.42,98.4,0.24018375,0.117115
"22",1.84,0.44,98.5,0.2488525,0.119385
"23",1.84,0.46,99.5,0.25768125,0.120165
"24",1.84,0.48,99.4,0.26605,0.12185
"25",1.84,0.5,99.9,0.27295,0.122995
"26",1.84,0.52,99.9,0.28179125,0.12446
"27",1.84,0.54,99.9,0.2898225,0.123025
"28",1.84,0.56,99.9,0.29757125,0.125755
"29",1.84,0.58,100,0.3063075,0.125645
"30",1.84,0.6,100,0.3130775,0.126365
"31",1.84,0.62,100,0.32078625,0.12654
"32",1.84,0.64,100,0.32913,0.12717
"33",1.84,0.66,100,0.3369075,0.12583
"34",1.84,0.68,100,0.34410875,0.12734
"35",1.84,0.7,100,0.35026625,0.12839
"36",1.84,0.72,100,0.35849375,0.12832
"37",1.84,0.74,100,0.366225,0.127675
"38",1.84,0.76,100,0.37453875,0.129385
"39",1.84,0.78,100,0.382705,0.130025
"40",1.84,0.8,100,0.38884125,0.12962
"41",1.84,0.82,100,0.396525,0.130405
"42",1.84,0.84,100,0.40432625,0.12911
"43",1.84,0.86,100,0.4115,0.129485
"44",1.84,0.88,100,0.41898375,0.129045
"45",1.84,0.9,100,0.42513625,0.130185
"46",1.84,0.92,100,0.433415,0.12972
"47",1.84,0.94,100,0.44012,0.130065
"48",1.84,0.96,100,0.44798,0.12922
"49",1.84,0.98,100,0.4556475,0.129815
"","V1","V2","V3","V4","V5"
"1",1.86,0.02,6.4,0.01875625,0.01788
"2",1.86,0.04,6.7,0.03569125,0.03193
"3",1.86,0.06,7.6,0.05109,0.04313
"4",1.86,0.08,11.8,0.06513875,0.05251
"5",1.86,0.1,13,0.0788875,0.06153
"6",1.86,0.12,17.8,0.09160125,0.06892
"7",1.86,0.14,27.8,0.10336875,0.073105
"8",1.86,0.16,29.2,0.11491875,0.08111
"9",1.86,0.18,37,0.12552,0.085045
"10",1.86,0.2,50,0.1368175,0.08793
"11",1.86,0.22,57.2,0.14704625,0.09308
"12",1.86,0.24,63.7,0.15803375,0.09714
"13",1.86,0.26,70.8,0.1672,0.099535
"14",1.86,0.28,77.7,0.17695375,0.10281
"15",1.86,0.3,83.5,0.1864925,0.106335
"16",1.86,0.32,88,0.19534125,0.10751
"17",1.86,0.34,91.5,0.20465,0.10992
"18",1.86,0.36,94.2,0.21344625,0.111555
"19",1.86,0.38,96.9,0.221425,0.11239
"20",1.86,0.4,96.5,0.230095,0.116655
"21",1.86,0.42,98.1,0.2382975,0.116665
"22",1.86,0.44,99.3,0.24711875,0.11728
"23",1.86,0.46,99.6,0.255265,0.119215
"24",1.86,0.48,99.7,0.2634775,0.120325
"25",1.86,0.5,100,0.2722425,0.12079
"26",1.86,0.52,99.7,0.2800925,0.121885
"27",1.86,0.54,99.9,0.28777375,0.121345
"28",1.86,0.56,100,0.29572375,0.122925
"29",1.86,0.58,100,0.30394125,0.124755
"30",1.86,0.6,100,0.3112475,0.125675
"31",1.86,0.62,100,0.31972875,0.12588
"32",1.86,0.64,100,0.32702125,0.12564
"33",1.86,0.66,100,0.334215,0.12548
"34",1.86,0.68,100,0.34236125,0.12596
"35",1.86,0.7,100,0.349305,0.123795
"36",1.86,0.72,100,0.35819125,0.127315
"37",1.86,0.74,100,0.36517125,0.125885
"38",1.86,0.76,100,0.37206875,0.126955
"39",1.86,0.78,100,0.3801375,0.12686
"40",1.86,0.8,100,0.38712375,0.12612
"41",1.86,0.82,100,0.39436125,0.12801
"42",1.86,0.84,100,0.40093625,0.12677
"43",1.86,0.86,100,0.40900625,0.12614
"44",1.86,0.88,100,0.41692,0.12546
"45",1.86,0.9,100,0.42439375,0.126765
"46",1.86,0.92,100,0.4309925,0.12506
"47",1.86,0.94,100,0.4378975,0.12775
"48",1.86,0.96,100,0.44615375,0.12665
"49",1.86,0.98,100,0.45357875,0.12745
"","V1","V2","V3","V4","V5"
"1",1.88,0.02,5.6,0.01886,0.0173
"2",1.88,0.04,6.1,0.03561375,0.03154
"3",1.88,0.06,8.8,0.05094375,0.04327
"4",1.88,0.08,10.9,0.0651675,0.05319
"5",1.88,0.1,14.4,0.0785925,0.06048
"6",1.88,0.12,19.1,0.09096125,0.06812
"7",1.88,0.14,26.6,0.1032,0.07317
"8",1.88,0.16,31.7,0.1139975,0.07948
"9",1.88,0.18,39.6,0.12556875,0.084395
"10",1.88,0.2,46.7,0.13534125,0.0889
"11",1.88,0.22,55.8,0.14672875,0.092695
"12",1.88,0.24,68.9,0.156735,0.09395
"13",1.88,0.26,70.6,0.16603,0.09926
"14",1.88,0.28,76.6,0.1755475,0.10243
"15",1.88,0.3,83.1,0.18471875,0.10488
"16",1.88,0.32,88.4,0.194225,0.10664
"17",1.88,0.34,89.6,0.20254,0.10869
"18",1.88,0.36,93.6,0.21125,0.110495
"19",1.88,0.38,96.9,0.22203875,0.110585
"20",1.88,0.4,97.2,0.2304,0.114535
"21",1.88,0.42,98.4,0.2376075,0.11488
"22",1.88,0.44,99.4,0.24581875,0.114305
"23",1.88,0.46,99.6,0.2543225,0.118065
"24",1.88,0.48,99.8,0.26218,0.117945
"25",1.88,0.5,99.9,0.27097125,0.118655
"26",1.88,0.52,99.9,0.27945375,0.119405
"27",1.88,0.54,100,0.2871225,0.1204
"28",1.88,0.56,100,0.29405875,0.120815
"29",1.88,0.58,100,0.302245,0.122345
"30",1.88,0.6,100,0.31107625,0.12222
"31",1.88,0.62,100,0.3174375,0.120725
"32",1.88,0.64,100,0.32504,0.123805
"33",1.88,0.66,100,0.33406375,0.12298
"34",1.88,0.68,100,0.34086375,0.12246
"35",1.88,0.7,100,0.34744625,0.12308
"36",1.88,0.72,100,0.3563425,0.12539
"37",1.88,0.74,100,0.363225,0.124135
"38",1.88,0.76,100,0.37072375,0.12248
"39",1.88,0.78,100,0.37798125,0.12352
"40",1.88,0.8,100,0.38474,0.1243
"41",1.88,0.82,100,0.392065,0.123825
"42",1.88,0.84,100,0.4,0.1261
"43",1.88,0.86,100,0.40829,0.12584
"44",1.88,0.88,100,0.41507625,0.123355
"45",1.88,0.9,100,0.4222325,0.124905
"46",1.88,0.92,100,0.4294575,0.124695
"47",1.88,0.94,100,0.43633875,0.12498
"48",1.88,0.96,100,0.4443,0.124405
"49",1.88,0.98,100,0.4517075,0.123435
"","V1","V2","V3","V4","V5"
"1",1.9,0.02,5.9,0.0185,0.017145
"2",1.9,0.04,7.9,0.03525375,0.031845
"3",1.9,0.06,8.1,0.05089,0.04271
"4",1.9,0.08,10.3,0.0649875,0.05284
"5",1.9,0.1,14.9,0.07793125,0.059625
"6",1.9,0.12,18.6,0.09000875,0.067415
"7",1.9,0.14,27.2,0.10235625,0.073475
"8",1.9,0.16,33.8,0.11390625,0.077595
"9",1.9,0.18,38.6,0.12457125,0.083565
"10",1.9,0.2,49.5,0.13550125,0.0874
"11",1.9,0.22,54.8,0.14571375,0.091615
"12",1.9,0.24,68.3,0.15654625,0.093905
"13",1.9,0.26,71.8,0.16520875,0.097755
"14",1.9,0.28,76.8,0.17543,0.10154
"15",1.9,0.3,83.6,0.1836325,0.10198
"16",1.9,0.32,89.1,0.19323125,0.10486
"17",1.9,0.34,92.4,0.20198875,0.10657
"18",1.9,0.36,95.3,0.2107325,0.107915
"19",1.9,0.38,96.2,0.21932125,0.109585
"20",1.9,0.4,98.4,0.2280925,0.11093
"21",1.9,0.42,98.9,0.23701125,0.112785
"22",1.9,0.44,99.7,0.24515875,0.11243
"23",1.9,0.46,99.7,0.2527725,0.11682
"24",1.9,0.48,100,0.26087375,0.1138
"25",1.9,0.5,99.9,0.2692475,0.11733
"26",1.9,0.52,100,0.27715375,0.117325
"27",1.9,0.54,99.9,0.28575,0.11836
"28",1.9,0.56,100,0.29287875,0.11935
"29",1.9,0.58,100,0.30118625,0.12018
"30",1.9,0.6,100,0.30822,0.11954
"31",1.9,0.62,100,0.31621125,0.11935
"32",1.9,0.64,100,0.32383125,0.12052
"33",1.9,0.66,100,0.33229375,0.11965
"34",1.9,0.68,100,0.3394025,0.12183
"35",1.9,0.7,100,0.346435,0.12202
"36",1.9,0.72,100,0.35409125,0.121935
"37",1.9,0.74,100,0.36142375,0.120925
"38",1.9,0.76,100,0.36912625,0.12113
"39",1.9,0.78,100,0.3764175,0.12119
"40",1.9,0.8,100,0.3836225,0.12178
"41",1.9,0.82,100,0.39122125,0.121535
"42",1.9,0.84,100,0.39820125,0.12194
"43",1.9,0.86,100,0.40611625,0.119655
"44",1.9,0.88,100,0.41502125,0.12265
"45",1.9,0.9,100,0.420255,0.122355
"46",1.9,0.92,100,0.42791375,0.121115
"47",1.9,0.94,100,0.43497875,0.122005
"48",1.9,0.96,100,0.442415,0.12264
"49",1.9,0.98,100,0.45059375,0.122915
"","V1","V2","V3","V4","V5"
"1",1.92,0.02,6.2,0.018545,0.017265
"2",1.92,0.04,5.2,0.0355475,0.031435
"3",1.92,0.06,8.7,0.05059625,0.042225
"4",1.92,0.08,9.7,0.06423125,0.052415
"5",1.92,0.1,14.4,0.07762625,0.05986
"6",1.92,0.12,17.6,0.089865,0.066505
"7",1.92,0.14,27.6,0.10265875,0.072065
"8",1.92,0.16,34.4,0.11397875,0.07777
"9",1.92,0.18,41.9,0.12338125,0.08095
"10",1.92,0.2,49.9,0.13464375,0.08633
"11",1.92,0.22,58.7,0.14524625,0.08979
"12",1.92,0.24,68,0.15554125,0.092735
"13",1.92,0.26,75.3,0.1648675,0.096415
"14",1.92,0.28,78.2,0.17459875,0.09918
"15",1.92,0.3,86.4,0.18332875,0.09974
"16",1.92,0.32,88.4,0.19253375,0.10355
"17",1.92,0.34,93.1,0.2011525,0.105135
"18",1.92,0.36,93.8,0.20978125,0.10709
"19",1.92,0.38,97.6,0.21914625,0.106475
"20",1.92,0.4,98.3,0.22672375,0.1111
"21",1.92,0.42,99.3,0.234585,0.110435
"22",1.92,0.44,99.4,0.24359125,0.11308
"23",1.92,0.46,99.5,0.25122125,0.112955
"24",1.92,0.48,99.9,0.2606675,0.11355
"25",1.92,0.5,99.9,0.26757625,0.11483
"26",1.92,0.52,99.9,0.27607625,0.11544
"27",1.92,0.54,100,0.28362875,0.115575
"28",1.92,0.56,100,0.2914675,0.115695
"29",1.92,0.58,100,0.29915125,0.117435
"30",1.92,0.6,100,0.3051,0.118975
"31",1.92,0.62,100,0.31434625,0.117285
"32",1.92,0.64,100,0.322745,0.118685
"33",1.92,0.66,100,0.3294075,0.118855
"34",1.92,0.68,100,0.3363575,0.11891
"35",1.92,0.7,100,0.34466375,0.118285
"36",1.92,0.72,100,0.3519525,0.11897
"37",1.92,0.74,100,0.359385,0.11838
"38",1.92,0.76,100,0.3673775,0.119235
"39",1.92,0.78,100,0.37391125,0.119265
"40",1.92,0.8,100,0.38213875,0.118845
"41",1.92,0.82,100,0.3897,0.1187
"42",1.92,0.84,100,0.397005,0.118945
"43",1.92,0.86,100,0.4049125,0.11962
"44",1.92,0.88,100,0.41177875,0.119055
"45",1.92,0.9,100,0.41831625,0.119235
"46",1.92,0.92,100,0.4272625,0.120765
"47",1.92,0.94,100,0.43323625,0.12001
"48",1.92,0.96,100,0.4414175,0.11915
"49",1.92,0.98,100,0.44899875,0.11968
"","V1","V2","V3","V4","V5"
"1",1.94,0.02,6.4,0.018835,0.017785
"2",1.94,0.04,7.1,0.035285,0.031125
"3",1.94,0.06,8.3,0.0505225,0.04276
"4",1.94,0.08,11.7,0.06450375,0.05109
"5",1.94,0.1,15.1,0.0773675,0.059245
"6",1.94,0.12,19.3,0.09004625,0.066095
"7",1.94,0.14,26,0.10136625,0.07261
"8",1.94,0.16,35.2,0.11275125,0.07629
"9",1.94,0.18,41.3,0.1235425,0.081685
"10",1.94,0.2,47.9,0.1338975,0.086445
"11",1.94,0.22,61.5,0.14408,0.08776
"12",1.94,0.24,66.9,0.15388375,0.092075
"13",1.94,0.26,76.8,0.164555,0.09396
"14",1.94,0.28,82.6,0.17370875,0.096955
"15",1.94,0.3,85.9,0.18267375,0.10032
"16",1.94,0.32,90.2,0.19135625,0.101215
"17",1.94,0.34,93.5,0.200245,0.102865
"18",1.94,0.36,95.3,0.2084525,0.1053
"19",1.94,0.38,96.7,0.2168875,0.10665
"20",1.94,0.4,97.9,0.22644,0.1089
"21",1.94,0.42,99,0.2342625,0.108685
"22",1.94,0.44,99.5,0.24203875,0.109445
"23",1.94,0.46,99.7,0.2508125,0.110715
"24",1.94,0.48,99.9,0.25833125,0.11281
"25",1.94,0.5,100,0.26580625,0.112965
"26",1.94,0.52,100,0.27423,0.11372
"27",1.94,0.54,100,0.2817125,0.11359
"28",1.94,0.56,100,0.29015125,0.114305
"29",1.94,0.58,100,0.29772375,0.116445
"30",1.94,0.6,100,0.30495875,0.115835
"31",1.94,0.62,100,0.3130175,0.11586
"32",1.94,0.64,100,0.32071625,0.11533
"33",1.94,0.66,100,0.3285875,0.116145
"34",1.94,0.68,100,0.33512375,0.11682
"35",1.94,0.7,100,0.3431075,0.117115
"36",1.94,0.72,100,0.35086375,0.11827
"37",1.94,0.74,100,0.35813125,0.118065
"38",1.94,0.76,100,0.365665,0.117025
"39",1.94,0.78,100,0.37310875,0.11562
"40",1.94,0.8,100,0.38,0.118105
"41",1.94,0.82,100,0.387465,0.11711
"42",1.94,0.84,100,0.39514875,0.117965
"43",1.94,0.86,100,0.40297625,0.117665
"44",1.94,0.88,100,0.41013625,0.11646
"45",1.94,0.9,100,0.4166125,0.11632
"46",1.94,0.92,100,0.42370125,0.11712
"47",1.94,0.94,100,0.431055,0.118695
"48",1.94,0.96,100,0.44054625,0.117295
"49",1.94,0.98,100,0.447615,0.11724
"","V1","V2","V3","V4","V5"
"1",1.96,0.02,6.1,0.01849125,0.017295
"2",1.96,0.04,6.5,0.03521625,0.031865
"3",1.96,0.06,7.1,0.0500175,0.042045
"4",1.96,0.08,10.1,0.06381875,0.05168
"5",1.96,0.1,17.2,0.07739,0.05826
"6",1.96,0.12,19.6,0.08964625,0.066215
"7",1.96,0.14,28.1,0.10088625,0.07061
"8",1.96,0.16,34.6,0.11182375,0.075265
"9",1.96,0.18,40.9,0.12294125,0.081355
"10",1.96,0.2,49.8,0.1332525,0.08534
"11",1.96,0.22,59.8,0.14324375,0.08776
"12",1.96,0.24,67.8,0.15387625,0.091935
"13",1.96,0.26,75.1,0.162495,0.093895
"14",1.96,0.28,81.4,0.17208875,0.096725
"15",1.96,0.3,84.8,0.18094375,0.098345
"16",1.96,0.32,88.6,0.19010625,0.101455
"17",1.96,0.34,94.2,0.19958625,0.10132
"18",1.96,0.36,94.9,0.207205,0.10349
"19",1.96,0.38,97.6,0.21623,0.106755
"20",1.96,0.4,98.2,0.22420375,0.10607
"21",1.96,0.42,99.3,0.23359875,0.10757
"22",1.96,0.44,99.8,0.2406825,0.108885
"23",1.96,0.46,99.9,0.24938875,0.10903
"24",1.96,0.48,99.8,0.25716625,0.110105
"25",1.96,0.5,100,0.265215,0.111595
"26",1.96,0.52,100,0.27236875,0.111765
"27",1.96,0.54,100,0.28150625,0.112525
"28",1.96,0.56,100,0.28782375,0.11164
"29",1.96,0.58,100,0.296265,0.11287
"30",1.96,0.6,100,0.304105,0.11379
"31",1.96,0.62,100,0.311545,0.11302
"32",1.96,0.64,100,0.3190925,0.113585
"33",1.96,0.66,100,0.32639,0.11514
"34",1.96,0.68,100,0.333155,0.114145
"35",1.96,0.7,100,0.34149875,0.11353
"36",1.96,0.72,100,0.349,0.114915
"37",1.96,0.74,100,0.35718375,0.115335
"38",1.96,0.76,100,0.3633375,0.11516
"39",1.96,0.78,100,0.37132625,0.115155
"40",1.96,0.8,100,0.378395,0.114125
"41",1.96,0.82,100,0.3864475,0.1143
"42",1.96,0.84,100,0.39327875,0.11515
"43",1.96,0.86,100,0.4009175,0.115665
"44",1.96,0.88,100,0.4078225,0.11451
"45",1.96,0.9,100,0.415265,0.11548
"46",1.96,0.92,100,0.42306,0.115295
"47",1.96,0.94,100,0.43034375,0.11532
"48",1.96,0.96,100,0.43885,0.115525
"49",1.96,0.98,100,0.44512125,0.11629
"","V1","V2","V3","V4","V5"
"1",1.98,0.02,5.9,0.0185475,0.017345
"2",1.98,0.04,7.5,0.03542,0.031305
"3",1.98,0.06,9.5,0.05025625,0.04205
"4",1.98,0.08,10.8,0.0640275,0.051065
"5",1.98,0.1,15.4,0.0768825,0.05824
"6",1.98,0.12,20.8,0.08930375,0.064885
"7",1.98,0.14,26.6,0.10041875,0.070395
"8",1.98,0.16,34.5,0.11189625,0.07565
"9",1.98,0.18,43.6,0.122375,0.07879
"10",1.98,0.2,51.1,0.13335125,0.08339
"11",1.98,0.22,59.4,0.1434975,0.087835
"12",1.98,0.24,71.6,0.1525875,0.088985
"13",1.98,0.26,75.7,0.16227625,0.09206
"14",1.98,0.28,82,0.170845,0.095205
"15",1.98,0.3,86.2,0.18079125,0.097995
"16",1.98,0.32,89.5,0.18896375,0.099335
"17",1.98,0.34,94.4,0.19852125,0.100805
"18",1.98,0.36,96,0.2071075,0.102695
"19",1.98,0.38,97.7,0.214795,0.102735
"20",1.98,0.4,98.7,0.2229875,0.105765
"21",1.98,0.42,99.4,0.23212625,0.105365
"22",1.98,0.44,99.4,0.23987125,0.107825
"23",1.98,0.46,99.9,0.24775625,0.106525
"24",1.98,0.48,99.6,0.25595,0.108585
"25",1.98,0.5,99.9,0.2647775,0.10938
"26",1.98,0.52,100,0.27186125,0.111375
"27",1.98,0.54,100,0.27951625,0.11022
"28",1.98,0.56,100,0.28721875,0.11086
"29",1.98,0.58,100,0.2951475,0.11107
"30",1.98,0.6,100,0.303035,0.11071
"31",1.98,0.62,100,0.3097175,0.112135
"32",1.98,0.64,100,0.31707125,0.11194
"33",1.98,0.66,100,0.3255275,0.112675
"34",1.98,0.68,100,0.33215875,0.111655
"35",1.98,0.7,100,0.3403725,0.113005
"36",1.98,0.72,100,0.3473675,0.1122
"37",1.98,0.74,100,0.35517125,0.11239
"38",1.98,0.76,100,0.3628675,0.11423
"39",1.98,0.78,100,0.37003625,0.11182
"40",1.98,0.8,100,0.37755875,0.11376
"41",1.98,0.82,100,0.38433125,0.1137
"42",1.98,0.84,100,0.39122125,0.11249
"43",1.98,0.86,100,0.3993825,0.112625
"44",1.98,0.88,100,0.40679375,0.11235
"45",1.98,0.9,100,0.4140925,0.113495
"46",1.98,0.92,100,0.422505,0.11344
"47",1.98,0.94,100,0.42922375,0.11335
"48",1.98,0.96,100,0.43612625,0.111935
"49",1.98,0.98,100,0.44329,0.11352
"","V1","V2","V3","V4","V5"
"1",2,0.02,6.7,0.01857,0.01744
"2",2,0.04,6.4,0.03493875,0.03054
"3",2,0.06,7.5,0.049995,0.041685
"4",2,0.08,11.7,0.06366625,0.049975
"5",2,0.1,15.9,0.07694125,0.058575
"6",2,0.12,20.5,0.08897125,0.064395
"7",2,0.14,28.2,0.100255,0.069785
"8",2,0.16,35.3,0.11133625,0.074915
"9",2,0.18,44.7,0.12144125,0.078405
"10",2,0.2,54.8,0.1326725,0.082
"11",2,0.22,61.2,0.142405,0.08673
"12",2,0.24,70.9,0.15229125,0.089385
"13",2,0.26,76.9,0.16112875,0.09115
"14",2,0.28,83.6,0.17085875,0.093705
"15",2,0.3,87.6,0.18041375,0.09606
"16",2,0.32,92.5,0.188615,0.09688
"17",2,0.34,93.3,0.19725125,0.099265
"18",2,0.36,96.8,0.20591625,0.101055
"19",2,0.38,97.4,0.21316875,0.10232
"20",2,0.4,99.2,0.222475,0.103075
"21",2,0.42,99.4,0.2302575,0.10326
"22",2,0.44,99.3,0.238865,0.10737
"23",2,0.46,99.8,0.24613875,0.10581
"24",2,0.48,99.8,0.2546325,0.10665
"25",2,0.5,99.8,0.2622475,0.10734
"26",2,0.52,100,0.27041125,0.106575
"27",2,0.54,100,0.278185,0.109015
"28",2,0.56,100,0.2856475,0.10874
"29",2,0.58,100,0.29348875,0.109455
"30",2,0.6,100,0.30104375,0.108625
"31",2,0.62,100,0.30859875,0.11022
"32",2,0.64,100,0.31653875,0.109555
"33",2,0.66,100,0.32351,0.112095
"34",2,0.68,100,0.331165,0.10885
"35",2,0.7,100,0.3386325,0.111605
"36",2,0.72,100,0.3455275,0.11032
"37",2,0.74,100,0.35272125,0.109175
"38",2,0.76,100,0.360445,0.110375
"39",2,0.78,100,0.368735,0.110875
"40",2,0.8,100,0.37594125,0.111035
"41",2,0.82,100,0.38235625,0.11022
"42",2,0.84,100,0.38982,0.110775
"43",2,0.86,100,0.39905,0.11157
"44",2,0.88,100,0.40619875,0.111405
"45",2,0.9,100,0.41226,0.111775
"46",2,0.92,100,0.4191775,0.11118
"47",2,0.94,100,0.42761625,0.11085
"48",2,0.96,100,0.43427125,0.112325
"49",2,0.98,100,0.442475,0.111
"","V1","V2","V3","V4","V5"
"1",2.02,0.02,5.3,0.01834375,0.01728
"2",2.02,0.04,8.4,0.03485375,0.030075
"3",2.02,0.06,7.5,0.050045,0.04112
"4",2.02,0.08,10.3,0.06367,0.050335
"5",2.02,0.1,16.7,0.0764675,0.057185
"6",2.02,0.12,21,0.08851,0.06514
"7",2.02,0.14,29,0.09966875,0.068525
"8",2.02,0.16,38,0.1114,0.07355
"9",2.02,0.18,46,0.1215975,0.077215
"10",2.02,0.2,54.2,0.13124625,0.081085
"11",2.02,0.22,61.2,0.1415275,0.08522
"12",2.02,0.24,71.9,0.1506175,0.086975
"13",2.02,0.26,78.7,0.1603125,0.0884
"14",2.02,0.28,84.3,0.16932,0.09236
"15",2.02,0.3,90,0.17858125,0.093545
"16",2.02,0.32,90.7,0.1876975,0.096795
"17",2.02,0.34,94.3,0.19578625,0.098695
"18",2.02,0.36,96.8,0.20496875,0.09853
"19",2.02,0.38,97.9,0.21341375,0.099955
"20",2.02,0.4,99,0.22104875,0.100645
"21",2.02,0.42,99.1,0.2298825,0.103175
"22",2.02,0.44,99.7,0.2377425,0.10335
"23",2.02,0.46,99.9,0.24544875,0.10421
"24",2.02,0.48,99.9,0.25332625,0.105065
"25",2.02,0.5,100,0.26109625,0.104895
"26",2.02,0.52,99.9,0.26871,0.106
"27",2.02,0.54,100,0.27674375,0.10678
"28",2.02,0.56,100,0.28515875,0.10539
"29",2.02,0.58,100,0.29282125,0.10715
"30",2.02,0.6,100,0.2990925,0.10704
"31",2.02,0.62,100,0.3066125,0.107365
"32",2.02,0.64,100,0.3149975,0.107995
"33",2.02,0.66,100,0.3221725,0.108055
"34",2.02,0.68,100,0.32956125,0.10929
"35",2.02,0.7,100,0.33702375,0.10716
"36",2.02,0.72,100,0.34554375,0.1084
"37",2.02,0.74,100,0.3524325,0.10871
"38",2.02,0.76,100,0.35845875,0.10929
"39",2.02,0.78,100,0.36584375,0.108555
"40",2.02,0.8,100,0.37386375,0.10858
"41",2.02,0.82,100,0.38138,0.10979
"42",2.02,0.84,100,0.38972375,0.109615
"43",2.02,0.86,100,0.3959225,0.10834
"44",2.02,0.88,100,0.40443625,0.108305
"45",2.02,0.9,100,0.41059125,0.10815
"46",2.02,0.92,100,0.41866875,0.10843
"47",2.02,0.94,100,0.42592375,0.1102
"48",2.02,0.96,100,0.43262,0.108955
"49",2.02,0.98,100,0.44029,0.10901
"","V1","V2","V3","V4","V5"
"1",2.04,0.02,5.6,0.01836875,0.017985
"2",2.04,0.04,5.7,0.03467,0.03071
"3",2.04,0.06,9.6,0.04999125,0.040135
"4",2.04,0.08,11.4,0.06360625,0.049215
"5",2.04,0.1,15.1,0.0762975,0.05739
"6",2.04,0.12,21.3,0.08775875,0.063165
"7",2.04,0.14,29,0.0992925,0.067845
"8",2.04,0.16,35.2,0.1100875,0.07413
"9",2.04,0.18,44.4,0.12071625,0.07806
"10",2.04,0.2,54.2,0.13094875,0.08043
"11",2.04,0.22,63.1,0.140495,0.083905
"12",2.04,0.24,72.1,0.15094125,0.08638
"13",2.04,0.26,77.9,0.15996625,0.089965
"14",2.04,0.28,83.8,0.16849625,0.091095
"15",2.04,0.3,87.3,0.17761375,0.0933
"16",2.04,0.32,92.9,0.1864475,0.09541
"17",2.04,0.34,96,0.19534,0.095985
"18",2.04,0.36,97.2,0.20295625,0.098075
"19",2.04,0.38,97.8,0.21126375,0.098315
"20",2.04,0.4,98.9,0.22005625,0.1003
"21",2.04,0.42,99.3,0.2280875,0.100185
"22",2.04,0.44,99.8,0.23582875,0.101555
"23",2.04,0.46,99.5,0.244,0.10282
"24",2.04,0.48,100,0.25226875,0.10388
"25",2.04,0.5,100,0.2603875,0.103955
"26",2.04,0.52,99.9,0.26672625,0.10385
"27",2.04,0.54,100,0.2751775,0.10474
"28",2.04,0.56,100,0.28270875,0.10578
"29",2.04,0.58,100,0.29056375,0.105145
"30",2.04,0.6,100,0.29881875,0.10574
"31",2.04,0.62,100,0.30665875,0.1064
"32",2.04,0.64,100,0.31351,0.10618
"33",2.04,0.66,100,0.32077125,0.107065
"34",2.04,0.68,100,0.328315,0.105865
"35",2.04,0.7,100,0.3360025,0.105155
"36",2.04,0.72,100,0.343445,0.105725
"37",2.04,0.74,100,0.34988375,0.106655
"38",2.04,0.76,100,0.35812625,0.10804
"39",2.04,0.78,100,0.3660025,0.10722
"40",2.04,0.8,100,0.3729275,0.10673
"41",2.04,0.82,100,0.38074,0.107225
"42",2.04,0.84,100,0.387255,0.105745
"43",2.04,0.86,100,0.39474625,0.10648
"44",2.04,0.88,100,0.4019775,0.10715
"45",2.04,0.9,100,0.40886625,0.10566
"46",2.04,0.92,100,0.4171975,0.10587
"47",2.04,0.94,100,0.4250975,0.10668
"48",2.04,0.96,100,0.432735,0.10629
"49",2.04,0.98,100,0.439,0.10643
"","V1","V2","V3","V4","V5"
"1",2.06,0.02,5,0.01857625,0.01723
"2",2.06,0.04,7.2,0.03470125,0.030285
"3",2.06,0.06,8.9,0.04963125,0.04093
"4",2.06,0.08,13,0.06334,0.04958
"5",2.06,0.1,15.9,0.0760975,0.057225
"6",2.06,0.12,20.8,0.08756,0.06294
"7",2.06,0.14,28.1,0.0993,0.06854
"8",2.06,0.16,36.9,0.10958625,0.072455
"9",2.06,0.18,45.4,0.11975375,0.07603
"10",2.06,0.2,55.1,0.13073,0.07991
"11",2.06,0.22,62.4,0.14040375,0.08281
"12",2.06,0.24,71.4,0.1494125,0.08517
"13",2.06,0.26,78.1,0.15831,0.08727
"14",2.06,0.28,83.7,0.16851,0.090525
"15",2.06,0.3,88.4,0.17693375,0.09175
"16",2.06,0.32,93.9,0.18518375,0.093665
"17",2.06,0.34,95.4,0.19410875,0.094315
"18",2.06,0.36,97.2,0.20182375,0.09578
"19",2.06,0.38,98,0.21159625,0.0973
"20",2.06,0.4,98.9,0.21913875,0.09936
"21",2.06,0.42,99.3,0.226535,0.099595
"22",2.06,0.44,100,0.2353125,0.10074
"23",2.06,0.46,99.9,0.244015,0.10052
"24",2.06,0.48,100,0.251585,0.10091
"25",2.06,0.5,99.9,0.25842625,0.101965
"26",2.06,0.52,100,0.2663375,0.10202
"27",2.06,0.54,100,0.27368,0.102865
"28",2.06,0.56,100,0.28136875,0.104795
"29",2.06,0.58,100,0.28858125,0.10369
"30",2.06,0.6,100,0.2969225,0.10286
"31",2.06,0.62,100,0.304565,0.1038
"32",2.06,0.64,100,0.3114,0.10474
"33",2.06,0.66,100,0.3197575,0.105325
"34",2.06,0.68,100,0.32721375,0.104375
"35",2.06,0.7,100,0.33507375,0.104515
"36",2.06,0.72,100,0.3414325,0.10483
"37",2.06,0.74,100,0.34923375,0.104705
"38",2.06,0.76,100,0.35738,0.10396
"39",2.06,0.78,100,0.36446125,0.105225
"40",2.06,0.8,100,0.3712475,0.10414
