"","V1","V2","V3","V4","V5"
"14",1.70428991434884,0.132117968634817,1,1,-9849.63595238962
"15",1.82703599460118,0.160446276131161,1,1,-9848.84630390312
"","V1","V2","V3","V4","V5"
"1",2.5046171318829,0.128738946546389,1,1,-9849.14171979322
"2",4.44291042922576,0.0869185400387411,1,1,-9847.26465327807
"3",3.29753483464503,0.0916288651313965,1,1,-9850.4776083131
"4",2.48417565540079,0.0787679733055717,1,1,-9849.57389687741
"5",2.19338947594315,0.121717202693161,1,1,-9848.55571677984
"6",1.6579011896816,0.129847943093229,1,1,-9848.29683420963
"7",1.75741099011022,0.199792902893813,1,1,-9851.78649068266
"8",1.513865339116,0.430881335239804,1,1,-9851.22447735933
"9",1.34322825373986,0.318242012577743,1,1,-9851.60917175462
"10",1.29232427443316,0.208298027191939,1,1,-9853.62513537664
"11",1.35131559014135,0.2543580159343,1,1,-9848.81144441235
"12",1.2835151240122,0.230349992295451,1,1,-9851.81185021127
"13",1.43756253677289,0.142852197194534,1,1,-9849.34383615259
"14",1.24183171037025,0.244851352355685,1,1,-9852.37201800673
"15",1.32798532957605,0.150817014860033,1,1,-9849.08465307785
"","V1","V2","V3","V4","V5"
"1",1.99889095254666,0.110157577765928,1,1,-9848.75173688031
"2",1.54073122385295,0.125130290272499,1,1,-9849.57699451649
"3",1.78856260665171,0.131117106418356,1,1,-9848.39532799914
"4",2.08772248744494,0.108315391286171,1,1,-9848.60609707971
"5",1.79912407417194,0.238441524471796,1,1,-9851.16396809967
"6",1.91876051160573,0.173617433249378,1,1,-9849.36034270129
"7",1.63836128797847,0.0935886993536482,1,1,-9852.5947377037
"8",1.47980854832612,0.212505880299119,1,1,-9850.53034939027
"9",1.28580940648836,0.194209305019974,1,1,-9849.88829832364
"10",1.34699063534214,0.29247925991348,1,1,-9848.18796780291
"11",1.50364468929037,0.166310997616813,1,1,-9850.89272017268
"12",1.479756528974,0.201121477117025,1,1,-9848.34417078961
"13",1.44558733520722,0.225009437829357,1,1,-9848.8145470361
"14",1.84477532651764,0.228586991118839,1,1,-9848.80886130568
"15",2.39775005219042,0.110399286521775,1,1,-9849.34362215616
"","V1","V2","V3","V4","V5"
"1",1.79496848547759,0.162293202081409,1,1,-9848.98222722539
"2",1.51518561901598,0.145107441551357,1,1,-9849.941326412
"3",1.42200767209802,0.137358354637633,1,1,-9848.28532446324
"4",1.42200767209802,0.137358354637633,1,1,-9848.28532446324
"5",1.30996412167194,0.176870399861194,1,1,-9850.60169016807
"6",1.51675641821222,0.229294817087808,1,1,-9849.12315938142
"7",1.42858062907735,0.345267259625182,1,1,-9849.1751623762
"8",1.19435484309134,0.368793386789217,1,1,-9850.24421429287
"9",1.46343842608185,0.313463779628727,1,1,-9849.1171646227
"10",1.55156096386703,0.133921088953938,1,1,-9849.67591251579
"11",1.59386386516352,0.180470414006393,1,1,-9850.09891556802
"12",1.32435613573971,0.147475512594825,1,1,-9849.7212695923
"13",1.41394329650951,0.116720235208318,1,1,-9848.42679512845
"14",1.92763867025403,0.128686435246914,1,1,-9848.1717574252
"15",2.16691054773584,0.116600172931146,1,1,-9847.68681973642
"","V1","V2","V3","V4","V5"
"1",1.80851977258817,0.103211025468875,1,1,-9849.79557994949
"2",1.81678956822573,0.111003504764709,1,1,-9848.20475845391
"3",1.84722586724605,0.105439247922865,1,1,-9850.92195441539
"4",1.62097045739725,0.124054351106687,1,1,-9848.93501946944
"5",1.24424003758716,0.295524870249075,1,1,-9852.29331425327
"6",1.15517442602692,0.143903268115349,1,1,-9850.13444566858
"7",1.14306593088116,0.170441235164979,1,1,-9850.89095894678
"8",0.861136465646856,0.288951557616333,1,1,-9850.05563521495
"9",0.733502181894385,0.275050943483908,1,1,-9849.85721779201
"10",0.733502181894385,0.275050943483908,1,1,-9849.85721779201
"11",0.733502181894385,0.275050943483908,1,1,-9849.85721779201
"12",0.733502181894385,0.275050943483908,1,1,-9849.85721779201
"13",0.770734840927268,0.213234599949728,1,1,-9849.70225817166
"14",0.770734840927268,0.213234599949728,1,1,-9849.70225817166
"15",0.770734840927268,0.213234599949728,1,1,-9849.70225817166
"","V1","V2","V3","V4","V5"
"1",0.770460308252421,0.25170763548561,1,1,-9850.14779085354
"2",0.715055336837586,0.281952916397338,1,1,-9850.23571180441
"3",0.72715284845995,0.319318585971977,1,1,-9851.73785785384
"4",0.859532952597573,0.232031433754971,1,1,-9853.30630032393
"5",0.846561066273303,0.317015857911008,1,1,-9849.56051503582
"6",0.846561066273303,0.317015857911008,1,1,-9849.56051503582
"7",0.846561066273303,0.317015857911008,1,1,-9849.56051503582
"8",0.817431300913808,0.591104015946489,1,1,-9849.69396084646
"9",0.817431300913808,0.591104015946489,1,1,-9849.69396084646
"10",0.820113154844455,0.554541790936378,1,1,-9849.49159424475
"11",0.695406426250671,0.52762068658087,1,1,-9850.64557690678
"12",0.62876507003011,0.530780830944082,1,1,-9848.82323376261
"13",0.62876507003011,0.530780830944082,1,1,-9848.82323376261
"14",0.62876507003011,0.530780830944082,1,1,-9848.82323376261
"15",0.722467400063173,0.554774275492615,1,1,-9850.05594724879
"","V1","V2","V3","V4","V5"
"1",0.775290221634445,0.574963805125952,1,1,-9851.65226554628
"2",0.71805342839387,0.832500957601263,1,1,-9850.85688944477
"3",0.71805342839387,0.832500957601263,1,1,-9850.85688944477
"4",0.71805342839387,0.832500957601263,1,1,-9850.85688944477
"5",0.759934753889637,0.66541566035678,1,1,-9849.69613631165
"6",0.759934753889637,0.66541566035678,1,1,-9849.69613631165
"7",0.706645933426745,0.874849703732925,1,1,-9849.97520579531
"8",0.706645933426745,0.874849703732925,1,1,-9849.97520579531
"9",0.706645933426745,0.874849703732925,1,1,-9849.97520579531
"10",0.700383901998121,0.998348377107265,1,1,-9851.87555583155
"11",0.700383901998121,0.998348377107265,1,1,-9851.87555583155
"12",0.70040371552975,0.82412278052367,1,1,-9857.23944419759
"13",0.969389543290349,0.655253594054629,1,1,-9851.25392326015
"14",1.02281788411425,0.60097245085162,1,1,-9850.59381158157
"15",1.04714571396736,0.444399032394401,1,1,-9849.78708178304
"","V1","V2","V3","V4","V5"
"1",1.1896869268127,0.228997776002716,1,1,-9851.95588834932
"2",0.939737336054032,0.307944393194363,1,1,-9850.02972390731
"3",0.872950871321069,0.325917273481216,1,1,-9848.62385981404
"4",0.872950871321069,0.325917273481216,1,1,-9848.62385981404
"5",0.772276972259214,0.333801270122866,1,1,-9848.98387803699
"6",0.772276972259214,0.333801270122866,1,1,-9848.98387803699
"7",0.846494325262841,0.331849293996426,1,1,-9848.9794424665
"8",0.846494325262841,0.331849293996426,1,1,-9848.9794424665
"9",0.800133623725243,0.278163166550906,1,1,-9851.31193153444
"10",0.831748051302371,0.22104957183956,1,1,-9850.80666168125
"11",0.831748051302371,0.22104957183956,1,1,-9850.80666168125
"12",0.831748051302371,0.22104957183956,1,1,-9850.80666168125
"13",0.831748051302371,0.22104957183956,1,1,-9850.80666168125
"14",0.738458984199679,0.279389195392313,1,1,-9850.99837371206
"15",0.825573975098391,0.296753968382868,1,1,-9850.70171851095
"","V1","V2","V3","V4","V5"
"1",0.825573975098391,0.296753968382868,1,1,-9850.70171851095
"2",0.904639732412111,0.494286131119677,1,1,-9852.32627673397
"3",1.54117375484661,0.160698389535468,1,1,-9851.14075648269
"4",2.19875068480623,0.0995578365092157,1,1,-9848.29051045538
"5",2.13867461553947,0.136226707965854,1,1,-9848.25034905411
"6",1.84162261688485,0.18883137755008,1,1,-9851.90213889854
"7",1.55837321088365,0.169481131430211,1,1,-9848.02318536034
"8",1.44388866238685,0.164398457561587,1,1,-9849.56225389657
"9",2.03350253727949,0.211925262353333,1,1,-9854.09685451679
"10",1.85733421336942,0.262191217587151,1,1,-9849.45481584678
"11",1.71888273835573,0.303180892488812,1,1,-9849.56058220591
"12",1.41323022283869,0.288262552654512,1,1,-9848.17054053623
"13",1.41323022283869,0.288262552654512,1,1,-9848.17054053623
"14",1.41323022283869,0.288262552654512,1,1,-9848.17054053623
"15",1.41323022283869,0.288262552654512,1,1,-9848.17054053623
"","V1","V2","V3","V4","V5"
"1",1.31851990172436,0.260615098244021,1,1,-9850.84719666791
"2",1.64200175331915,0.102826686498018,1,1,-9850.70512653445
"3",1.72204550058655,0.0946273186625468,1,1,-9848.55930925851
"4",2.05700281716229,0.122715142769907,1,1,-9848.0188291813
"5",2.16766199578777,0.120141168212347,1,1,-9848.70207646857
"6",2.18866827096566,0.173933231058088,1,1,-9851.23890736444
"7",1.57025931777803,0.165681942337952,1,1,-9849.90807998999
"8",1.26735942924401,0.181271410268756,1,1,-9848.46132837803
"9",1.31877720563748,0.166114952672875,1,1,-9849.17071354551
"10",1.39775516569313,0.148768510449849,1,1,-9850.1288908911
"11",1.57028646207057,0.17197865023113,1,1,-9849.25423587097
"12",2.12974503126256,0.1220670600273,1,1,-9848.07467486754
"13",1.39648450225311,0.15045284912017,1,1,-9851.19274883005
"14",1.79099078575231,0.12181386450948,1,1,-9850.53350380376
"15",1.88430464197085,0.132338014593514,1,1,-9848.37076561265
"","V1","V2","V3","V4","V5"
"1",1.91595481947055,0.192098755258325,1,1,-9850.72711267957
"2",2.13956107789664,0.128456869176463,1,1,-9849.13026951766
"3",2.33893315870379,0.100918884135405,1,1,-9851.18739584065
"4",2.23760700214433,0.138294989322795,1,1,-9850.7629242332
"5",1.75230279962685,0.250144452470312,1,1,-9850.07090709591
"6",1.38986187437239,0.190248761773441,1,1,-9848.29350205297
"7",1.38331850551534,0.233492047684334,1,1,-9848.18807237208
"8",1.64943745002211,0.149497702562329,1,1,-9849.99790516967
"9",1.62476954237687,0.211785450619927,1,1,-9850.53852832713
"10",1.67814190118154,0.140016755366676,1,1,-9848.99924021956
"11",2.42807148673442,0.0840514342530989,1,1,-9849.7469956906
"12",4.31252568505027,0.0481771575247596,1,1,-9847.26371168382
"13",3.41745564364341,0.11593636064981,1,1,-9850.22848531962
"14",3.67690746867878,0.0868661858198569,1,1,-9849.61481665275
"15",2.95059306571415,0.058775718987251,1,1,-9847.4058320482
"","V1","V2","V3","V4","V5"
"1",2.95059306571415,0.058775718987251,1,1,-9847.4058320482
"2",2.2320824023085,0.114039020250157,1,1,-9848.49865944333
"3",1.67040799735987,0.240457958972925,1,1,-9849.15560715415
"4",1.7749489776598,0.142268974052375,1,1,-9852.98806687135
"5",1.46954858503033,0.240967674394365,1,1,-9850.76127958735
"6",1.55776878621693,0.299114517402783,1,1,-9849.49105697403
"7",1.55776878621693,0.299114517402783,1,1,-9849.49105697403
"8",1.59254738329118,0.149892372429699,1,1,-9849.56591281463
"9",1.2307736149769,0.169862824820313,1,1,-9849.14143661048
"10",1.34764923278321,0.17196903890276,1,1,-9849.8164151509
"11",1.57296740712231,0.168887067037665,1,1,-9849.34197679853
"12",1.48599828069469,0.118379332802937,1,1,-9850.72762663794
"13",1.83825726707392,0.0911004821834598,1,1,-9847.58495508691
"14",1.78666454375758,0.0841275673393877,1,1,-9848.30428235306
"15",1.68558248935118,0.159048498110296,1,1,-9849.4937993494
"","V1","V2","V3","V4","V5"
"1",1.68558248935118,0.159048498110296,1,1,-9849.4937993494
"2",3.00695453828493,0.121119661819336,1,1,-9850.16195793058
"3",2.13255837274662,0.108656665134611,1,1,-9851.79567222755
"4",1.3616787391447,0.155334945797526,1,1,-9851.48310498912
"5",1.12986749739971,0.176009722474432,1,1,-9850.97229664941
"6",1.10347196617606,0.401615110928353,1,1,-9850.48496052189
"7",1.10347196617606,0.401615110928353,1,1,-9850.48496052189
"8",1.17881569984423,0.41648707577824,1,1,-9849.44603291915
"9",1.09939696210863,0.329920056525671,1,1,-9852.54571507026
"10",0.955195213811251,0.433013243987241,1,1,-9849.34834867497
"11",0.955195213811251,0.433013243987241,1,1,-9849.34834867497
"12",0.924792506752702,0.453862995449898,1,1,-9848.01628231785
"13",0.873667495218029,0.386707576071118,1,1,-9849.51718845193
"14",0.888660297630422,0.328053290051232,1,1,-9848.72914643802
"15",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"","V1","V2","V3","V4","V5"
"1",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"2",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"3",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"4",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"5",0.913907968169252,0.202971686133454,1,1,-9847.9925543421
"6",0.910871706175199,0.190254327681792,1,1,-9848.23227443143
"7",0.910871706175199,0.190254327681792,1,1,-9848.23227443143
"8",0.944212108348216,0.220131722887625,1,1,-9850.20583265545
"9",0.944212108348216,0.220131722887625,1,1,-9850.20583265545
"10",0.85564454403349,0.277925712991327,1,1,-9849.06207221935
"11",0.85564454403349,0.277925712991327,1,1,-9849.06207221935
"12",0.85564454403349,0.277925712991327,1,1,-9849.06207221935
"13",0.85564454403349,0.277925712991327,1,1,-9849.06207221935
"14",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"15",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"","V1","V2","V3","V4","V5"
"1",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"2",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"3",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"4",0.769986685160792,0.398235626878846,1,1,-9848.94716781117
"5",0.732966232510816,0.5124627002756,1,1,-9849.2733229495
"6",0.797179201267938,0.51216590153715,1,1,-9851.0393697039
"7",0.899208162211057,0.633321911984796,1,1,-9849.40972676731
"8",0.899208162211057,0.633321911984796,1,1,-9849.40972676731
"9",0.899208162211057,0.633321911984796,1,1,-9849.40972676731
"10",0.794427708381388,0.509129786929756,1,1,-9849.484325131
"11",1.00281768009765,0.397522216710878,1,1,-9850.89915423441
"12",0.865458036488234,0.293363488361774,1,1,-9849.70637432841
"13",0.819747305964105,0.337450261644702,1,1,-9849.91752363051
"14",0.819747305964105,0.337450261644702,1,1,-9849.91752363051
"15",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"","V1","V2","V3","V4","V5"
"1",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"2",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"3",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"4",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"5",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"6",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"7",0.80019434905884,0.34299937671451,1,1,-9848.11395299383
"8",0.716795621079475,0.339341188219078,1,1,-9849.36287725746
"9",0.716795621079475,0.339341188219078,1,1,-9849.36287725746
"10",0.776379037619713,0.316733231149842,1,1,-9850.06260557559
"11",0.78386040766346,0.312485341126675,1,1,-9850.55911064823
"12",0.779361055156507,0.354690193197302,1,1,-9851.71679727753
"13",0.71920580240557,0.349054640306012,1,1,-9850.99847644838
"14",0.706766335545726,0.389600912123204,1,1,-9850.0394609827
"15",0.706766335545726,0.389600912123204,1,1,-9850.0394609827
"","V1","V2","V3","V4","V5"
"1",0.706766335545726,0.389600912123204,1,1,-9850.0394609827
"2",0.710743925021069,0.473760457041681,1,1,-9849.63506160731
"3",0.759276837243828,0.573012594305738,1,1,-9850.74922964247
"4",0.759276837243828,0.573012594305738,1,1,-9850.74922964247
"5",0.741642448773768,0.688924550011841,1,1,-9848.58833067686
"6",0.77381735866116,0.58850834654128,1,1,-9850.74222057217
"7",0.831319077649444,0.574959081752129,1,1,-9851.45735232947
"8",0.762828795194605,0.610896087889445,1,1,-9852.14741930214
"9",0.533864277188608,1.03356415491196,1,1,-9856.04804227959
"10",0.50751643156543,1.51955972905946,1,1,-9853.97213741835
"11",0.467545903905163,1.88595647691648,1,1,-9854.32231270142
"12",0.467545903905163,1.88595647691648,1,1,-9854.32231270142
"13",0.387395243895393,1.90806333656069,1,1,-9851.08153171693
"14",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"15",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"","V1","V2","V3","V4","V5"
"1",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"2",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"3",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"4",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"5",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"6",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"7",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"8",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"9",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"10",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"11",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"12",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"13",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"14",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"15",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"","V1","V2","V3","V4","V5"
"1",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"2",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"3",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"4",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"5",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"6",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"7",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"8",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"9",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"10",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"11",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"12",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"13",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"14",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"15",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"","V1","V2","V3","V4","V5"
"1",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"2",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"3",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"4",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"5",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"6",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"7",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"8",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"9",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"10",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"11",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"12",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"13",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"14",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"15",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"","V1","V2","V3","V4","V5"
"1",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"2",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"3",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"4",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"5",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
"6",0.417460567204038,2.41093244424014,1,1,-9850.05065586929
